dt,angle,angle_dt,pwm,pos,pos_dt
0.006000000052154064,2.8036506175994873,0.13715898990631104,0.0,0.06866343319416046,0.0
0.004999999888241291,2.8037734031677246,0.15674400329589844,0.0,0.06879106163978577,0.0
0.006000000052154064,2.8041083812713623,0.12503498792648315,0.0,0.06879106163978577,0.0
0.004999999888241291,2.8047258853912354,0.09852200001478195,0.0,0.06879106163978577,0.0
0.006000000052154064,2.805347442626953,0.06827899813652039,0.0,0.06866343319416046,-0.06381422281265259
0.004999999888241291,2.805737257003784,0.050825998187065125,0.0,0.06866343319416046,0.0
0.006000000052154064,2.8063056468963623,0.010856993496418,0.0,0.06866343319416046,0.0
0.004999999888241291,2.8067078590393066,-0.02578200399875641,0.0,0.06866343319416046,0.0
0.006000000052154064,2.8069722652435303,-0.05829000473022461,0.0,0.06853580474853516,0.0
0.004999999888241291,2.8068788051605225,-0.1018570065498352,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8068888187408447,-0.12570500373840332,0.0,0.06853580474853516,0.0
0.004999999888241291,2.80671763420105,-0.14688900113105774,0.0,0.06853580474853516,0.0
0.006000000052154064,2.806220054626465,-0.1881909966468811,0.0,0.06853580474853516,0.0
0.004999999888241291,2.805539608001709,-0.22802701592445374,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8050036430358887,-0.241349995136261,0.0,0.06853580474853516,0.0
0.004999999888241291,2.8039710521698,-0.26706400513648987,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8026185035705566,-0.3002380132675171,0.0,0.06853580474853516,0.0
0.004999999888241291,2.801302433013916,-0.3206219971179962,0.0,0.06853580474853516,0.0
0.006000000052154064,2.799851655960083,-0.3386090099811554,0.0,0.06853580474853516,0.0
0.004999999888241291,2.7988035678863525,-0.3539299964904785,0.0,0.06853580474853516,0.0
0.006000000052154064,2.79722261428833,-0.37737900018692017,0.0,0.06853580474853516,0.0
0.004999999888241291,2.795609712600708,-0.3848400115966797,0.0,0.06853580474853516,0.0
0.006000000052154064,2.79376482963562,-0.3990960121154785,0.0,0.06853580474853516,0.0
0.004999999888241291,2.792275905609131,-0.41268497705459595,0.0,0.06853580474853516,0.0
0.006000000052154064,2.7909951210021973,-0.41321802139282227,0.0,0.06853580474853516,0.0
0.006000000052154064,2.7890100479125977,-0.41241899132728577,0.0,0.06853580474853516,0.0
0.004999999888241291,2.786999225616455,-0.4189469814300537,0.0,0.06853580474853516,0.0
0.006000000052154064,2.785125970840454,-0.41241899132728577,0.0,0.06853580474853516,0.0
0.004999999888241291,2.7839415073394775,-0.4061570167541504,0.0,0.06853580474853516,0.0
0.006000000052154064,2.7820260524749756,-0.4052239954471588,0.0,0.06853580474853516,0.0
0.004999999888241291,2.7803170680999756,-0.4017600119113922,0.0,0.06853580474853516,0.0
0.004999999888241291,2.7787837982177734,-0.3840410113334656,0.0,0.06853580474853516,0.0
0.006000000052154064,2.7772421836853027,-0.37484800815582275,0.0,0.06853580474853516,0.0
0.006000000052154064,2.7762744426727295,-0.368586003780365,0.0,0.06853580474853516,0.0
0.004999999888241291,2.7750344276428223,-0.34233900904655457,0.0,0.06853580474853516,0.0
0.006000000052154064,2.773766040802002,-0.32435300946235657,0.0,0.06853580474853516,0.0
0.004999999888241291,2.7725889682769775,-0.31103000044822693,0.0,0.06853580474853516,0.0
0.006000000052154064,2.7717409133911133,-0.2806529998779297,0.0,0.06853580474853516,0.0
0.004999999888241291,2.771162509918213,-0.26639699935913086,0.0,0.06853580474853516,0.0
0.006000000052154064,2.7703616619110107,-0.24574699997901917,0.0,0.06853580474853516,0.0
0.004999999888241291,2.769853353500366,-0.21443700790405273,0.0,0.06853580474853516,0.0
0.006000000052154064,2.7697243690490723,-0.1780650019645691,0.0,0.06853580474853516,0.0
0.004999999888241291,2.7694461345672607,-0.15901300311088562,0.0,0.06853580474853516,0.0
0.006000000052154064,2.7693958282470703,-0.1394280046224594,0.0,0.06853580474853516,0.0
0.006000000052154064,2.7695934772491455,-0.10305599868297577,0.0,0.06853580474853516,0.0
0.004999999888241291,2.7698628902435303,-0.07414500415325165,0.0,0.06853580474853516,0.0
0.004999999888241291,2.770357131958008,-0.048165008425712585,0.0,0.06853580474853516,0.0
0.006000000052154064,2.7708628177642822,-0.004998005926609039,0.0,0.06853580474853516,0.0
0.006000000052154064,2.7717063426971436,0.013520993292331696,0.0,0.06853580474853516,0.0
0.004999999888241291,2.7726523876190186,0.03923499584197998,0.0,0.06853580474853516,0.0
0.004999999888241291,2.7738521099090576,0.07134399563074112,0.0,0.06853580474853516,0.0
0.006000000052154064,2.7751684188842773,0.10251899808645248,0.0,0.06853580474853516,0.0
0.006000000052154064,2.776507616043091,0.12303599715232849,0.0,0.06853580474853516,0.0
0.004999999888241291,2.7775485515594482,0.1434209942817688,0.0,0.06853580474853516,0.0
0.006000000052154064,2.779280662536621,0.17406399548053741,0.0,0.06853580474853516,0.0
0.004999999888241291,2.781036853790283,0.19404900074005127,0.0,0.06853580474853516,0.0
0.006000000052154064,2.782926321029663,0.2134999930858612,0.0,0.06853580474853516,0.0
0.004999999888241291,2.7842962741851807,0.23375199735164642,0.0,0.06853580474853516,0.0
0.006000000052154064,2.7863590717315674,0.2544019818305969,0.0,0.06853580474853516,0.0
0.004999999888241291,2.7881922721862793,0.2666599750518799,0.0,0.06853580474853516,0.0
0.006000000052154064,2.7907521724700928,0.2843790054321289,0.0,0.06853580474853516,0.0
0.004999999888241291,2.792720079421997,0.29357200860977173,0.0,0.06853580474853516,0.0
0.006000000052154064,2.794226884841919,0.30010098218917847,0.0,0.06853580474853516,0.0
0.006000000052154064,2.7965917587280273,0.30356499552726746,0.0,0.06853580474853516,0.0
0.004999999888241291,2.7989745140075684,0.3159549832344055,0.0,0.06853580474853516,0.0
0.004999999888241291,2.801243782043457,0.31648799777030945,0.0,0.06853580474853516,0.0
0.006000000052154064,2.803544521331787,0.31475597620010376,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8051247596740723,0.32061800360679626,0.0,0.06853580474853516,0.0
0.004999999888241291,2.8073642253875732,0.3150230050086975,0.0,0.06853580474853516,0.0
0.004999999888241291,2.8095600605010986,0.30716198682785034,0.0,0.06853580474853516,0.0
0.006000000052154064,2.811729669570923,0.30383098125457764,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8130900859832764,0.29930099844932556,0.0,0.06853580474853516,0.0
0.004999999888241291,2.815014362335205,0.2853119969367981,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8169665336608887,0.27278798818588257,0.0,0.06853580474853516,0.0
0.004999999888241291,2.818779468536377,0.2619969844818115,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8204379081726074,0.24134600162506104,0.0,0.06853580474853516,0.0
0.004999999888241291,2.8215062618255615,0.22655700147151947,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8230724334716797,0.21656499803066254,0.0,0.06853580474853516,0.0
0.004999999888241291,2.8244142532348633,0.1963140070438385,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8254761695861816,0.17379799485206604,0.0,0.06853580474853516,0.0
0.004999999888241291,2.826249122619629,0.15647700428962708,0.0,0.06853580474853516,0.0
0.006000000052154064,2.827263116836548,0.13809199631214142,0.0,0.06853580474853516,0.0
0.004999999888241291,2.828075885772705,0.11171199381351471,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8288331031799316,0.09319299459457397,0.0,0.06853580474853516,0.0
0.004999999888241291,2.829458713531494,0.0714769959449768,0.0,0.06853580474853516,0.0
0.006000000052154064,2.829726219177246,0.05135899782180786,0.0,0.06853580474853516,0.0
0.004999999888241291,2.8300838470458984,0.027510996907949448,0.0,0.06853580474853516,0.0
0.006000000052154064,2.830350637435913,0.005527995526790619,0.0,0.06853580474853516,0.0
0.004999999888241291,2.8304033279418945,-0.018054001033306122,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8303260803222656,-0.04323500394821167,0.0,0.06853580474853516,0.0
0.004999999888241291,2.830252170562744,-0.056425005197525024,0.0,0.06853580474853516,0.0
0.006000000052154064,2.829965114593506,-0.0788080096244812,0.0,0.06853580474853516,0.0
0.004999999888241291,2.829557180404663,-0.1070529967546463,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8290798664093018,-0.123307004570961,0.0,0.06853580474853516,0.0
0.004999999888241291,2.8286781311035156,-0.13543100655078888,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8279106616973877,-0.15594899654388428,0.0,0.06853580474853516,0.0
0.004999999888241291,2.827268123626709,-0.17406800389289856,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8264122009277344,-0.1840600073337555,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8254027366638184,-0.20151400566101074,0.0,0.06853580474853516,0.0
0.004999999888241291,2.8246796131134033,-0.21483701467514038,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8236231803894043,-0.22203099727630615,0.0,0.06853580474853516,0.0
0.004999999888241291,2.822446584701538,-0.2342889904975891,0.0,0.06853580474853516,0.0
0.004999999888241291,2.8212249279022217,-0.2438810169696808,0.0,0.06853580474853516,0.0
0.006000000052154064,2.820024013519287,-0.24601301550865173,0.0,0.06853580474853516,0.0
0.006000000052154064,2.819207191467285,-0.24961000680923462,0.0,0.06853580474853516,0.0
0.004999999888241291,2.817932605743408,-0.2576040029525757,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8167271614074707,-0.25946900248527527,0.0,0.06853580474853516,0.0
0.004999999888241291,2.8155453205108643,-0.2557390034198761,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8147075176239014,-0.2564049959182739,0.0,0.06853580474853516,0.0
0.004999999888241291,2.813498020172119,-0.2582699954509735,0.0,0.06853580474853516,0.0
0.006000000052154064,2.812420129776001,-0.2470790147781372,0.0,0.06853580474853516,0.0
0.004999999888241291,2.8113293647766113,-0.23961800336837769,0.0,0.06853580474853516,0.0
0.006000000052154064,2.810347080230713,-0.2318899929523468,0.0,0.06853580474853516,0.0
0.004999999888241291,2.809746026992798,-0.22522899508476257,0.0,0.06853580474853516,0.0
0.006000000052154064,2.808837652206421,-0.21163901686668396,0.0,0.06853580474853516,0.0
0.004999999888241291,2.8082001209259033,-0.20164701342582703,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8075039386749268,-0.18339401483535767,0.0,0.06853580474853516,0.0
0.004999999888241291,2.807124614715576,-0.1747339963912964,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8065731525421143,-0.15874700248241425,0.0,0.06853580474853516,0.0
0.004999999888241291,2.8061306476593018,-0.14235900342464447,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8058416843414307,-0.12197500467300415,0.0,0.06853580474853516,0.0
0.004999999888241291,2.8056015968322754,-0.105321004986763,0.0,0.06853580474853516,0.0
0.006000000052154064,2.805513620376587,-0.091730996966362,0.0,0.06853580474853516,0.0
0.004999999888241291,2.8055412769317627,-0.07134699821472168,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8056576251983643,-0.051096007227897644,0.0,0.06853580474853516,0.0
0.004999999888241291,2.8058578968048096,-0.0336420014500618,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8061962127685547,-0.012459002435207367,0.0,0.06853580474853516,0.0
0.004999999888241291,2.806485891342163,0.003795996308326721,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8069865703582764,0.017517998814582825,0.0,0.06853580474853516,0.0
0.004999999888241291,2.8076624870300293,0.040167998522520065,0.0,0.06853580474853516,0.0
0.006000000052154064,2.808403730392456,0.06121799722313881,0.0,0.06853580474853516,0.0
0.004999999888241291,2.808971881866455,0.07280899584293365,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8098819255828857,0.08772999793291092,0.0,0.06853580474853516,0.0
0.004999999888241291,2.810821771621704,0.10798099637031555,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8119020462036133,0.12450199574232101,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8130388259887695,0.13542699813842773,0.0,0.06853580474853516,0.0
0.004999999888241291,2.8138792514801025,0.14808399975299835,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8151636123657227,0.1598079949617386,0.0,0.06853580474853516,0.0
0.004999999888241291,2.816443920135498,0.16700300574302673,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8178014755249023,0.17686200141906738,0.0,0.06853580474853516,0.0
0.004999999888241291,2.8192005157470703,0.18751999735832214,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8201019763946533,0.18845298886299133,0.0,0.06853580474853516,0.0
0.004999999888241291,2.8214733600616455,0.19431498646736145,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8229305744171143,0.20297500491142273,0.0,0.06853580474853516,0.0
0.004999999888241291,2.8243567943573,0.2023089975118637,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8252768516540527,0.20111000537872314,0.0,0.06853580474853516,0.0
0.004999999888241291,2.826679229736328,0.19751299917697906,0.0,0.06853580474853516,0.0
0.006000000052154064,2.828047752380371,0.1972460001707077,0.0,0.06853580474853516,0.0
0.004999999888241291,2.829390287399292,0.19351598620414734,0.0,0.06853580474853516,0.0
0.006000000052154064,2.830676317214966,0.18858599662780762,0.0,0.06853580474853516,0.0
0.004999999888241291,2.8315186500549316,0.18512199819087982,0.0,0.06853580474853516,0.0
0.006000000052154064,2.832667350769043,0.17792800068855286,0.0,0.06853580474853516,0.0
0.004999999888241291,2.8336310386657715,0.17006699740886688,0.0,0.06853580474853516,0.0
0.006000000052154064,2.834709644317627,0.1571439951658249,0.0,0.06853580474853516,0.0
0.004999999888241291,2.8356704711914062,0.14581899344921112,0.0,0.06853580474853516,0.0
0.006000000052154064,2.836258888244629,0.13689300417900085,0.0,0.06853580474853516,0.0
0.004999999888241291,2.8371264934539795,0.12596799433231354,0.0,0.06853580474853516,0.0
0.006000000052154064,2.837862730026245,0.1135769933462143,0.0,0.06853580474853516,0.0
0.004999999888241291,2.838538646697998,0.0947909951210022,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8389525413513184,0.08852999657392502,0.0,0.06853580474853516,0.0
0.004999999888241291,2.8394863605499268,0.07307599484920502,0.0,0.06853580474853516,0.0
0.006000000052154064,2.839897394180298,0.05388999730348587,0.0,0.06853580474853516,0.0
0.004999999888241291,2.8402178287506104,0.04056699573993683,0.0,0.06853580474853516,0.0
0.006000000052154064,2.840449810028076,0.026444997638463974,0.0,0.06853580474853516,0.0
0.004999999888241291,2.840519905090332,0.01165599375963211,0.0,0.06853580474853516,0.0
0.006000000052154064,2.840566396713257,-0.0024660006165504456,0.0,0.06853580474853516,0.0
0.006000000052154064,2.840529680252075,-0.015390001237392426,0.0,0.06853580474853516,0.0
0.004999999888241291,2.840402126312256,-0.030312001705169678,0.0,0.06853580474853516,0.0
0.004999999888241291,2.840137481689453,-0.050296008586883545,0.0,0.06853580474853516,0.0
0.006000000052154064,2.839984655380249,-0.05549199879169464,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8397672176361084,-0.07214599847793579,0.0,0.06853580474853516,0.0
0.004999999888241291,2.8393394947052,-0.08360400795936584,0.0,0.06853580474853516,0.0
0.006000000052154064,2.83886981010437,-0.1018570065498352,0.0,0.06853580474853516,0.0
0.004999999888241291,2.838498830795288,-0.10612000524997711,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8378758430480957,-0.1198430061340332,0.0,0.06853580474853516,0.0
0.004999999888241291,2.837204933166504,-0.12983500957489014,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8365137577056885,-0.1370300054550171,0.0,0.06853580474853516,0.0
0.004999999888241291,2.835768938064575,-0.14422400295734406,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8352441787719727,-0.14609000086784363,0.0,0.06853580474853516,0.0
0.004999999888241291,2.834470748901367,-0.15461599826812744,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8336853981018066,-0.15981200337409973,0.0,0.06853580474853516,0.0
0.004999999888241291,2.832848072052002,-0.16221100091934204,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8320367336273193,-0.16394299268722534,0.0,0.06853580474853516,0.0
0.004999999888241291,2.8314919471740723,-0.16380900144577026,0.0,0.06853580474853516,0.0
0.006000000052154064,2.830652952194214,-0.16287699341773987,0.0,0.06853580474853516,0.0
0.004999999888241291,2.829899549484253,-0.1600790023803711,0.0,0.06853580474853516,0.0
0.006000000052154064,2.829179048538208,-0.159946009516716,0.0,0.06853580474853516,0.0
0.004999999888241291,2.8286776542663574,-0.15514899790287018,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8281121253967285,-0.1515520066022873,0.0,0.06853580474853516,0.0
0.004999999888241291,2.8274776935577393,-0.14369100332260132,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8268818855285645,-0.1386290043592453,0.0,0.06853580474853516,0.0
0.004999999888241291,2.826312780380249,-0.13423199951648712,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8259811401367188,-0.12384000420570374,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8255410194396973,-0.11664500832557678,0.0,0.06853580474853516,0.0
0.004999999888241291,2.825161933898926,-0.1070529967546463,0.0,0.06853580474853516,0.0
0.004999999888241291,2.824859142303467,-0.09279699623584747,0.0,0.06853580474853516,0.0
0.006000000052154064,2.824636459350586,-0.0772089958190918,0.0,0.06853580474853516,0.0
0.006000000052154064,2.824522018432617,-0.07068100571632385,0.0,0.06853580474853516,0.0
0.004999999888241291,2.824396848678589,-0.06055499613285065,0.0,0.06853580474853516,0.0
0.004999999888241291,2.8243861198425293,-0.04576599597930908,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8243916034698486,-0.03524100035429001,0.0,0.06853580474853516,0.0
0.006000000052154064,2.824450731277466,-0.024583004415035248,0.0,0.06853580474853516,0.0
0.004999999888241291,2.8246285915374756,-0.011659003794193268,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8248836994171143,-0.0006010010838508606,0.0,0.06853580474853516,0.0
0.004999999888241291,2.825141668319702,0.010323993861675262,0.0,0.06853580474853516,0.0
0.004999999888241291,2.8255467414855957,0.026844996958971024,0.0,0.06853580474853516,0.0
0.006000000052154064,2.825866222381592,0.033239997923374176,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8263471126556396,0.04722899571061134,0.0,0.06853580474853516,0.0
0.004999999888241291,2.8268985748291016,0.05668799579143524,0.0,0.06853580474853516,0.0
0.006000000052154064,2.827509880065918,0.0681459978222847,0.0,0.06853580474853516,0.0
0.004999999888241291,2.82818341255188,0.0784049928188324,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8286521434783936,0.08812999725341797,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8294217586517334,0.09492499381303787,0.0,0.06853580474853516,0.0
0.004999999888241291,2.8302161693573,0.10385099798440933,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8310351371765137,0.10718199610710144,0.0,0.06853580474853516,0.0
0.004999999888241291,2.831887722015381,0.11331099271774292,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8324716091156006,0.11464299261569977,0.0,0.06853580474853516,0.0
0.004999999888241291,2.8333356380462646,0.11997199803590775,0.0,0.06853580474853516,0.0
0.006000000052154064,2.834217071533203,0.12436899542808533,0.0,0.06853580474853516,0.0
0.004999999888241291,2.8350980281829834,0.12476799637079239,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8359646797180176,0.12570099532604218,0.0,0.06853580474853516,0.0
0.004999999888241291,2.8365464210510254,0.12849900126457214,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8373799324035645,0.12450199574232101,0.0,0.06853580474853516,0.0
0.004999999888241291,2.838210344314575,0.12157099694013596,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8389761447906494,0.11650799959897995,0.0,0.06853580474853516,0.0
0.004999999888241291,2.8396430015563965,0.11597499251365662,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8401403427124023,0.11157900094985962,0.0,0.06853580474853516,0.0
0.004999999888241291,2.840834856033325,0.10744799673557281,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8415117263793945,0.10131999850273132,0.0,0.06853580474853516,0.0
0.004999999888241291,2.8421125411987305,0.09452499449253082,0.0,0.06853580474853516,0.0
0.006000000052154064,2.842449426651001,0.08653199672698975,0.0,0.06853580474853516,0.0
0.006000000052154064,2.842961311340332,0.0766730010509491,0.0,0.06853580474853516,0.0
0.004999999888241291,2.843456745147705,0.06867899745702744,0.0,0.06853580474853516,0.0
0.004999999888241291,2.8438363075256348,0.06281699240207672,0.0,0.06853580474853516,0.0
0.006000000052154064,2.844154119491577,0.04856099560856819,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8443384170532227,0.041366998106241226,0.0,0.06853580474853516,0.0
0.004999999888241291,2.844526767730713,0.03510499745607376,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8446719646453857,0.020848996937274933,0.0,0.06853580474853516,0.0
0.004999999888241291,2.844785451889038,0.010989993810653687,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8447980880737305,0.0017969980835914612,0.0,0.06853580474853516,0.0
0.004999999888241291,2.8447842597961426,-0.0025999993085861206,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8446896076202393,-0.014724001288414001,0.0,0.06853580474853516,0.0
0.004999999888241291,2.844562530517578,-0.022717006504535675,0.0,0.06853580474853516,0.0
0.006000000052154064,2.844365358352661,-0.033243000507354736,0.0,0.06853580474853516,0.0
0.004999999888241291,2.844244956970215,-0.04017099738121033,0.0,0.06853580474853516,0.0
0.006000000052154064,2.843967914581299,-0.04923000931739807,0.0,0.06853580474853516,0.0
0.004999999888241291,2.843661308288574,-0.05549199879169464,0.0,0.06853580474853516,0.0
0.006000000052154064,2.843299388885498,-0.06788299977779388,0.0,0.06853580474853516,0.0
0.004999999888241291,2.842902421951294,-0.07494400441646576,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8426361083984375,-0.0788080096244812,0.0,0.06853580474853516,0.0
0.004999999888241291,2.842203140258789,-0.08586899936199188,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8417370319366455,-0.09053200483322144,0.0,0.06853580474853516,0.0
0.004999999888241291,2.841238260269165,-0.09066499769687653,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8407135009765625,-0.09786000847816467,0.0,0.06853580474853516,0.0
0.004999999888241291,2.8403940200805664,-0.10065799951553345,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8399498462677,-0.09999200701713562,0.0,0.06853580474853516,0.0
0.004999999888241291,2.83943247795105,-0.09972500801086426,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8389346599578857,-0.10505400598049164,0.0,0.06853580474853516,0.0
0.004999999888241291,2.8385980129241943,-0.105321004986763,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8380966186523438,-0.10412199795246124,0.0,0.06853580474853516,0.0
0.004999999888241291,2.8375937938690186,-0.10052500665187836,0.0,0.06853580474853516,0.0
0.006000000052154064,2.837229013442993,-0.09666100144386292,0.0,0.06853580474853516,0.0
0.004999999888241291,2.836780548095703,-0.09266400337219238,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8364624977111816,-0.08986599743366241,0.0,0.06853580474853516,0.0
0.006000000052154064,2.8360586166381836,-0.08693499863147736,0.0,0.06853580474853516,0.0
0.004999999888241291,2.8357269763946533,-0.07987400889396667,0.0,0.06853580474853516,0.0
