dt,angle,angle_dt,pwm,pos,pos_dt
0.006000000052154064,2.808465003967285,0.14555299282073975,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8093607425689697,0.13929098844528198,0.0,0.0673871636390686,0.0
0.006000000052154064,2.81038761138916,0.13369499146938324,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8111774921417236,0.11597499251365662,0.0,0.0673871636390686,0.0
0.006000000052154064,2.811692714691162,0.1033179983496666,0.0,0.0673871636390686,0.0
0.006000000052154064,2.812537908554077,0.09772299975156784,0.0,0.0673871636390686,0.0
0.004999999888241291,2.81315279006958,0.08320099860429764,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8136510848999023,0.06454899907112122,0.0,0.0673871636390686,0.0
0.006000000052154064,2.814207077026367,0.05668799579143524,0.0,0.0673871636390686,0.0
0.006000000052154064,2.814483642578125,0.049226995557546616,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8147478103637695,0.026311997324228287,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8150267601013184,0.010323993861675262,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8152220249176025,0.0005979984998703003,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8152034282684326,-0.012858003377914429,0.0,0.0673871636390686,0.0
0.004999999888241291,2.815131187438965,-0.03244300186634064,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8151192665100098,-0.03830599784851074,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8149263858795166,-0.05069600045681,0.0,0.0673871636390686,0.0
0.004999999888241291,2.814671277999878,-0.06841599941253662,0.0,0.0673871636390686,0.0
0.006000000052154064,2.814580202102661,-0.0694819986820221,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8143110275268555,-0.07414500415325165,0.0,0.0673871636390686,0.0
0.004999999888241291,2.814030885696411,-0.0882669985294342,0.0,0.0673871636390686,0.0
0.006000000052154064,2.813786029815674,-0.08933299779891968,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8136119842529297,-0.09013199806213379,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8132288455963135,-0.09626100957393646,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8129212856292725,-0.09919200837612152,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8126988410949707,-0.09146499633789062,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8123769760131836,-0.09306401014328003,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8121495246887207,-0.08866700530052185,0.0,0.0673871636390686,0.0
0.006000000052154064,2.812074661254883,-0.08267199993133545,0.0,0.0673871636390686,0.0
0.004999999888241291,2.811932325363159,-0.07494400441646576,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8117499351501465,-0.07427799701690674,0.0,0.0673871636390686,0.0
0.006000000052154064,2.811765432357788,-0.06202100217342377,0.0,0.0673871636390686,0.0
0.006000000052154064,2.811732769012451,-0.05535900592803955,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8116772174835205,-0.05229499936103821,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8117735385894775,-0.040570005774497986,0.0,0.0673871636390686,0.0
0.004999999888241291,2.811955690383911,-0.026448003947734833,0.0,0.0673871636390686,0.0
0.004999999888241291,2.812122344970703,-0.02098499983549118,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8122916221618652,-0.012059003114700317,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8126447200775146,-0.0003350004553794861,0.0,0.0673871636390686,0.0
0.004999999888241291,2.812973737716675,0.010724000632762909,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8133327960968018,0.012455999851226807,0.0,0.0673871636390686,0.0
0.004999999888241291,2.813652753829956,0.023646995425224304,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8141448497772217,0.032839998602867126,0.0,0.0673871636390686,0.0
0.004999999888241291,2.814602851867676,0.03763599693775177,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8151533603668213,0.04909399524331093,0.0,0.0673871636390686,0.0
0.004999999888241291,2.815725326538086,0.05428999662399292,0.0,0.0673871636390686,0.0
0.006000000052154064,2.816072940826416,0.05628899484872818,0.0,0.0673871636390686,0.0
0.004999999888241291,2.816622257232666,0.05642199516296387,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8172554969787598,0.06228399649262428,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8177847862243652,0.06241699680685997,0.0,0.0673871636390686,0.0
0.006000000052154064,2.818127393722534,0.05948599427938461,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8187179565429688,0.0630829930305481,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8192567825317383,0.06254999339580536,0.0,0.0673871636390686,0.0
0.004999999888241291,2.819735050201416,0.052824996411800385,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8202662467956543,0.050425995141267776,0.0,0.0673871636390686,0.0
0.004999999888241291,2.820577621459961,0.05055999755859375,0.0,0.0673871636390686,0.0
0.006000000052154064,2.820939779281616,0.04283199831843376,0.0,0.0673871636390686,0.0
0.004999999888241291,2.82124662399292,0.03803599625825882,0.0,0.0673871636390686,0.0
0.006000000052154064,2.821593999862671,0.03523799777030945,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8218281269073486,0.02870999649167061,0.0,0.0673871636390686,0.0
