dt,angle,angle_dt,pwm,pos,pos_dt
0.004999999888241291,2.8307957649230957,0.1973789930343628,5.0,0.0034459345042705536,0.0
0.006000000052154064,2.8321692943573,0.1973789930343628,5.0,0.0034459345042705536,0.0
0.004999999888241291,2.833806276321411,0.18885299563407898,5.0,0.0035735617857426405,0.0
0.006000000052154064,2.8350956439971924,0.17526298761367798,5.0,0.0037011888343840837,0.0
0.004999999888241291,2.8361682891845703,0.1776610016822815,5.0,0.0037011888343840837,0.0
0.006000000052154064,2.8367960453033447,0.17552998661994934,5.0,0.003956443630158901,0.0
0.006000000052154064,2.8378639221191406,0.17646199464797974,5.0,0.004084070213139057,0.0
0.004999999888241291,2.839160919189453,0.1691339910030365,5.0,0.004084070213139057,0.0
0.006000000052154064,2.8401103019714355,0.14755100011825562,5.0,0.004211697727441788,0.06381375342607498
0.004999999888241291,2.8408703804016113,0.147817000746727,5.0,0.004339324776083231,0.06381352245807648
0.006000000052154064,2.841403007507324,0.1426209956407547,5.0,0.004339324776083231,0.0
0.004999999888241291,2.842273235321045,0.13782499730587006,5.0,0.004339324776083231,0.0
0.006000000052154064,2.8431334495544434,0.12236999720335007,5.0,0.004339324776083231,0.0
0.004999999888241291,2.8438546657562256,0.11224499344825745,0.0,0.004594579339027405,0.0
0.006000000052154064,2.844269037246704,0.09865500032901764,0.0,0.004594579339027405,0.0
0.004999999888241291,2.844149589538574,0.07960399985313416,0.0,0.0044669522903859615,0.0
0.006000000052154064,2.8440845012664795,0.08639899641275406,0.0,0.0044669522903859615,0.0
0.004999999888241291,2.8438801765441895,0.06414899975061417,0.0,0.0044669522903859615,0.0
0.006000000052154064,2.843944787979126,0.0637499988079071,0.0,0.0044669522903859615,0.0
0.004999999888241291,2.843963623046875,0.04722899571061134,0.0,0.0044669522903859615,0.0
0.006000000052154064,2.84419846534729,0.03550499677658081,0.0,0.0044669522903859615,0.0
0.004999999888241291,2.844290018081665,0.018317997455596924,0.0,0.0044669522903859615,0.0
0.006000000052154064,2.8445208072662354,0.0013969987630844116,0.0,0.0044669522903859615,0.0
0.004999999888241291,2.844743251800537,-0.02285100519657135,0.0,0.0044669522903859615,0.0
0.006000000052154064,2.844776153564453,-0.041502997279167175,0.0,0.004339324776083231,0.0
0.004999999888241291,2.844663143157959,-0.0540270060300827,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8445165157318115,-0.07641001045703888,0.0,0.004339324776083231,0.0
0.004999999888241291,2.844224214553833,-0.09732700884342194,0.0,0.004339324776083231,0.0
0.006000000052154064,2.843593120574951,-0.11784499883651733,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8431694507598877,-0.1215749979019165,0.0,0.004339324776083231,0.0
0.006000000052154064,2.842341661453247,-0.14076000452041626,0.0,0.004339324776083231,0.0
0.004999999888241291,2.841480016708374,-0.1515520066022873,0.0,0.004339324776083231,0.0
0.006000000052154064,2.840596914291382,-0.16394299268722534,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8400487899780273,-0.1643420159816742,0.0,0.004339324776083231,0.0
0.006000000052154064,2.839120864868164,-0.1813960075378418,0.0,0.004339324776083231,0.0
0.004999999888241291,2.838236093521118,-0.1900559961795807,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8372714519500732,-0.2036449909210205,0.0,0.004339324776083231,0.0
0.004999999888241291,2.836390256881714,-0.21070700883865356,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8355963230133057,-0.21710199117660522,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8344063758850098,-0.22016599774360657,0.0,0.004339324776083231,0.0
0.004999999888241291,2.833204984664917,-0.22109898924827576,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8320350646972656,-0.2232300043106079,0.0,0.004339324776083231,0.0
0.004999999888241291,2.830878734588623,-0.22549501061439514,0.0,0.004339324776083231,0.0
0.006000000052154064,2.830122709274292,-0.22442999482154846,0.0,0.004339324776083231,0.0
0.004999999888241291,2.829030990600586,-0.22363001108169556,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8279151916503906,-0.22536200284957886,0.0,0.004339324776083231,0.0
0.004999999888241291,2.826826572418213,-0.22349700331687927,0.0,0.004339324776083231,0.0
0.006000000052154064,2.826079845428467,-0.2205660045146942,0.0,0.004339324776083231,0.0
0.004999999888241291,2.824998378753662,-0.21483701467514038,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8240253925323486,-0.20750901103019714,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8230605125427246,-0.20084801316261292,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8221325874328613,-0.19352000951766968,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8215816020965576,-0.19098901748657227,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8207755088806152,-0.1795310080051422,0.0,0.004339324776083231,0.0
0.004999999888241291,2.820049285888672,-0.16807299852371216,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8193626403808594,-0.15874700248241425,0.0,0.004339324776083231,0.0
0.006000000052154064,2.818878173828125,-0.14942000806331635,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8184878826141357,-0.14022700488567352,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8179945945739746,-0.12810300290584564,0.0,0.004339324776083231,0.0
0.004999999888241291,2.817605972290039,-0.11424700915813446,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8173069953918457,-0.10438799858093262,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8170363903045654,-0.08946600556373596,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8169469833374023,-0.08040700852870941,0.0,0.004339324776083231,0.0
0.004999999888241291,2.816847801208496,-0.06495200097560883,0.0,0.004339324776083231,0.0
0.006000000052154064,2.816826820373535,-0.04909700155258179,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8168792724609375,-0.032710000872612,0.0,0.004339324776083231,0.0
0.006000000052154064,2.817030906677246,-0.016989000141620636,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8171701431274414,-0.007129006087779999,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8174521923065186,0.005793996155261993,0.0,0.004339324776083231,0.0
0.006000000052154064,2.817821502685547,0.017517998814582825,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8182642459869385,0.03230699524283409,0.0,0.004339324776083231,0.0
0.004999999888241291,2.818763494491577,0.04736199602484703,0.0,0.004339324776083231,0.0
0.006000000052154064,2.819143056869507,0.05482299625873566,0.0,0.004339324776083231,0.0
0.006000000052154064,2.819823980331421,0.06907899677753448,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8204832077026367,0.08133599907159805,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8212766647338867,0.09439199417829514,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8218441009521484,0.10025399923324585,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8227148056030273,0.11237800121307373,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8236024379730225,0.11890599876642227,0.0,0.004339324776083231,0.0
0.006000000052154064,2.824564218521118,0.12690000236034393,0.0,0.004339324776083231,0.0
0.004999999888241291,2.825540065765381,0.13462799787521362,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8262317180633545,0.13795799016952515,0.0,0.004339324776083231,0.0
0.004999999888241291,2.827277183532715,0.1443530023097992,0.0,0.004339324776083231,0.0
0.006000000052154064,2.828376054763794,0.15168100595474243,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8294713497161865,0.15487900376319885,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8305838108062744,0.15754300355911255,0.0,0.004339324776083231,0.0
0.004999999888241291,2.831333637237549,0.1587419956922531,0.0,0.004339324776083231,0.0
0.006000000052154064,2.832421064376831,0.16060799360275269,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8334994316101074,0.16287299990653992,0.0,0.004339324776083231,0.0
0.006000000052154064,2.834580898284912,0.16287299990653992,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8352975845336914,0.16060799360275269,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8363590240478516,0.1578100025653839,0.0,0.004339324776083231,0.0
0.004999999888241291,2.837223529815674,0.1554119884967804,0.0,0.004339324776083231,0.0
0.006000000052154064,2.838205575942993,0.14901700615882874,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8391072750091553,0.1424880027770996,0.0,0.004339324776083231,0.0
0.004999999888241291,2.839702606201172,0.13849100470542908,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8405706882476807,0.13116399943828583,0.0,0.004339324776083231,0.0
0.004999999888241291,2.841402769088745,0.12476799637079239,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8421497344970703,0.11490899324417114,0.0,0.004339324776083231,0.0
0.004999999888241291,2.84281325340271,0.1041179969906807,0.0,0.004339324776083231,0.0
0.006000000052154064,2.843233108520508,0.10051999986171722,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8437929153442383,0.0861319974064827,0.0,0.004339324776083231,0.0
0.006000000052154064,2.84428071975708,0.07747199386358261,0.0,0.004339324776083231,0.0
0.004999999888241291,2.844679594039917,0.06268399953842163,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8450233936309814,0.05269099771976471,0.0,0.004339324776083231,0.0
0.004999999888241291,2.845207691192627,0.049493998289108276,0.0,0.004339324776083231,0.0
0.006000000052154064,2.845421075820923,0.03550499677658081,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8455162048339844,0.01978299766778946,0.0,0.004339324776083231,0.0
0.006000000052154064,2.845571994781494,0.005926996469497681,0.0,0.004339324776083231,0.0
0.004999999888241291,2.845590114593506,-0.005664005875587463,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8455491065979004,-0.01445700228214264,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8454396724700928,-0.02658100426197052,0.0,0.004339324776083231,0.0
0.006000000052154064,2.845245122909546,-0.03897200524806976,0.0,0.004339324776083231,0.0
0.004999999888241291,2.84499454498291,-0.04856400191783905,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8447790145874023,-0.0592229962348938,0.0,0.004339324776083231,0.0
0.006000000052154064,2.844421625137329,-0.06814900040626526,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8439998626708984,-0.07760900259017944,0.0,0.004339324776083231,0.0
0.004999999888241291,2.84354567527771,-0.08467000722885132,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8430354595184326,-0.09652800858020782,0.0,0.004339324776083231,0.0
0.006000000052154064,2.842662811279297,-0.09865900874137878,0.0,0.004339324776083231,0.0
0.004999999888241291,2.842092514038086,-0.10918501019477844,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8414306640625,-0.11664500832557678,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8407843112945557,-0.11931000649929047,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8403334617614746,-0.12570500373840332,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8396644592285156,-0.12903600931167603,0.0,0.004339324776083231,0.0
0.006000000052154064,2.83896541595459,-0.13156700134277344,0.0,0.004339324776083231,0.0
0.004999999888241291,2.838236093521118,-0.1360969990491867,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8375027179718018,-0.14076000452041626,0.0,0.004339324776083231,0.0
0.006000000052154064,2.837002754211426,-0.13982799649238586,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8364388942718506,-0.1414259970188141,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8357110023498535,-0.14089399576187134,0.0,0.004339324776083231,0.0
0.006000000052154064,2.83500075340271,-0.13982799649238586,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8345627784729004,-0.13503099977970123,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8339316844940186,-0.13316600024700165,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8333122730255127,-0.12730400264263153,0.0,0.004339324776083231,0.0
0.006000000052154064,2.832728862762451,-0.12077599763870239,0.0,0.004339324776083231,0.0
0.004999999888241291,2.832200527191162,-0.11571300029754639,0.0,0.004339324776083231,0.0
0.006000000052154064,2.831851005554199,-0.11438100039958954,0.0,0.004339324776083231,0.0
0.004999999888241291,2.831366777420044,-0.10731899738311768,0.0,0.004339324776083231,0.0
0.006000000052154064,2.830913782119751,-0.10225699841976166,0.0,0.004339324776083231,0.0
0.004999999888241291,2.830504894256592,-0.09399600327014923,0.0,0.004339324776083231,0.0
0.006000000052154064,2.830151081085205,-0.08387100696563721,0.0,0.004339324776083231,0.0
0.004999999888241291,2.829957962036133,-0.0814720094203949,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8297007083892822,-0.07227900624275208,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8295226097106934,-0.06095500290393829,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8293612003326416,-0.05096200108528137,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8292858600616455,-0.04470100998878479,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8293046951293945,-0.038439005613327026,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8293190002441406,-0.02951200306415558,0.0,0.004339324776083231,0.0
0.006000000052154064,2.829360246658325,-0.017122000455856323,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8294641971588135,-0.008861005306243896,0.0,0.004339324776083231,0.0
0.006000000052154064,2.829589366912842,-0.0003350004553794861,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8297619819641113,0.008458994328975677,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8300533294677734,0.02058299630880356,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8303709030151367,0.029242996126413345,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8307480812072754,0.03430499881505966,0.0,0.004339324776083231,0.0
0.006000000052154064,2.831005334854126,0.04203299805521965,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8314335346221924,0.048294998705387115,0.0,0.004339324776083231,0.0
0.006000000052154064,2.831942319869995,0.05762099474668503,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8324782848358154,0.06334999948740005,0.0,0.004339324776083231,0.0
0.006000000052154064,2.833003044128418,0.07041099667549133,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8333992958068848,0.07573999464511871,0.0,0.004339324776083231,0.0
0.006000000052154064,2.834019899368286,0.08186899870634079,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8346617221832275,0.0878629982471466,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8353517055511475,0.08906299620866776,0.0,0.004339324776083231,0.0
0.004999999888241291,2.835806131362915,0.09665699303150177,0.0,0.004339324776083231,0.0
0.006000000052154064,2.83636212348938,0.0947909951210022,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8370065689086914,0.09679000079631805,0.0,0.004339324776083231,0.0
0.006000000052154064,2.837735176086426,0.10371799767017365,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8384175300598145,0.10038699954748154,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8388426303863525,0.10278499871492386,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8395214080810547,0.10371799767017365,0.0,0.004339324776083231,0.0
0.004999999888241291,2.840209484100342,0.1041179969906807,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8408825397491455,0.10051999986171722,0.0,0.004339324776083231,0.0
0.006000000052154064,2.841513156890869,0.09825499355792999,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8419151306152344,0.0971900001168251,0.0,0.004339324776083231,0.0
0.004999999888241291,2.842524290084839,0.09252699464559555,0.0,0.004339324776083231,0.0
0.006000000052154064,2.843078374862671,0.08479999750852585,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8435864448547363,0.08200199902057648,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8440093994140625,0.07680599391460419,0.0,0.004339324776083231,0.0
0.004999999888241291,2.844331741333008,0.07187699526548386,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8447506427764893,0.0681459978222847,0.0,0.004339324776083231,0.0
0.004999999888241291,2.845163106918335,0.061750996857881546,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8455240726470947,0.05349099636077881,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8456945419311523,0.04376499727368355,0.0,0.004339324776083231,0.0
0.006000000052154064,2.84592604637146,0.04043399542570114,0.0,0.004339324776083231,0.0
0.004999999888241291,2.846123456954956,0.03470499813556671,0.0,0.004339324776083231,0.0
0.006000000052154064,2.846287488937378,0.02431299537420273,0.0,0.004339324776083231,0.0
0.004999999888241291,2.846421003341675,0.014587000012397766,0.0,0.004339324776083231,0.0
0.006000000052154064,2.846487283706665,0.01165599375963211,0.0,0.004339324776083231,0.0
0.006000000052154064,2.846482038497925,0.0007309988141059875,0.0,0.004339324776083231,0.0
0.004999999888241291,2.846437692642212,-0.00872800499200821,0.0,0.004339324776083231,0.0
0.004999999888241291,2.846405029296875,-0.014990001916885376,0.0,0.004339324776083231,0.0
0.006000000052154064,2.846285581588745,-0.02005300670862198,0.0,0.004339324776083231,0.0
0.006000000052154064,2.846177101135254,-0.028313003480434418,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8459925651550293,-0.036041006445884705,0.0,0.004339324776083231,0.0
0.006000000052154064,2.845771312713623,-0.04403400421142578,0.0,0.004339324776083231,0.0
0.004999999888241291,2.845500946044922,-0.04976300895214081,0.0,0.004339324776083231,0.0
0.006000000052154064,2.845258951187134,-0.053494006395339966,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8449807167053223,-0.061621010303497314,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8446173667907715,-0.06441900134086609,0.0,0.004339324776083231,0.0
0.004999999888241291,2.844210386276245,-0.06908200681209564,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8438315391540527,-0.07534399628639221,0.0,0.004339324776083231,0.0
0.004999999888241291,2.843632698059082,-0.07787500321865082,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8431694507598877,-0.0805400013923645,0.0,0.004339324776083231,0.0
0.004999999888241291,2.842677354812622,-0.08387100696563721,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8422298431396484,-0.08746799826622009,0.0,0.004339324776083231,0.0
0.004999999888241291,2.841766357421875,-0.08786800503730774,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8414506912231445,-0.08720099925994873,0.0,0.004339324776083231,0.0
0.006000000052154064,2.840956449508667,-0.08773399889469147,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8404853343963623,-0.08760100603103638,0.0,0.004339324776083231,0.0
0.004999999888241291,2.840024471282959,-0.0890669971704483,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8395755290985107,-0.08800099790096283,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8393077850341797,-0.08693499863147736,0.0,0.004339324776083231,0.0
0.004999999888241291,2.838897228240967,-0.087335005402565,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8384392261505127,-0.07960700988769531,0.0,0.004339324776083231,0.0
0.004999999888241291,2.838204860687256,-0.07934100925922394,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8378875255584717,-0.073744997382164,0.0,0.004339324776083231,0.0
0.004999999888241291,2.837538242340088,-0.07054699957370758,0.0,0.004339324776083231,0.0
0.006000000052154064,2.837263584136963,-0.06335300207138062,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8370840549468994,-0.06095479428768158,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8368935585021973,-0.05789099633693695,0.0,0.004339324776083231,0.0
0.004999999888241291,2.836721658706665,-0.05082900822162628,0.0,0.004339324776083231,0.0
0.006000000052154064,2.836530923843384,-0.04376800358295441,0.0,0.004339324776083231,0.0
0.004999999888241291,2.836416006088257,-0.03643999993801117,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8363687992095947,-0.03350900113582611,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8362810611724854,-0.027114003896713257,0.0,0.004339324776083231,0.0
0.004999999888241291,2.836265802383423,-0.021785005927085876,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8362374305725098,-0.019519999623298645,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8362598419189453,-0.00992700457572937,0.0,0.004339324776083231,0.0
0.004999999888241291,2.836312770843506,-0.006463006138801575,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8364107608795166,-0.001400001347064972,0.0,0.004339324776083231,0.0
0.004999999888241291,2.836557149887085,0.007259994745254517,0.0,0.004339324776083231,0.0
0.006000000052154064,2.836756944656372,0.014320999383926392,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8368945121765137,0.017384998500347137,0.0,0.004339324776083231,0.0
0.006000000052154064,2.837141513824463,0.023246996104717255,0.0,0.004339324776083231,0.0
0.006000000052154064,2.837409496307373,0.029775995761156082,0.0,0.004339324776083231,0.0
0.004999999888241291,2.837714433670044,0.035370998084545135,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8380227088928223,0.03750299662351608,0.0,0.004339324776083231,0.0
0.004999999888241291,2.838200330734253,0.0424329973757267,0.0,0.004339324776083231,0.0
0.006000000052154064,2.838560104370117,0.045096997171640396,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8389482498168945,0.04909399524331093,0.0,0.004339324776083231,0.0
0.006000000052154064,2.83931040763855,0.05388999730348587,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8397231101989746,0.05708799511194229,0.0,0.004339324776083231,0.0
0.006000000052154064,2.839993715286255,0.06028599664568901,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8404057025909424,0.059085994958877563,0.0,0.004339324776083231,0.0
0.006000000052154064,2.840843439102173,0.061750996857881546,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8412466049194336,0.06534799933433533,0.0,0.004339324776083231,0.0
0.006000000052154064,2.841517686843872,0.06441599875688553,0.0,0.004339324776083231,0.0
0.004999999888241291,2.841935634613037,0.06508199870586395,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8423619270324707,0.06747999787330627,0.0,0.004339324776083231,0.0
0.004999999888241291,2.842782974243164,0.061750996857881546,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8431663513183594,0.06188399717211723,0.0,0.004339324776083231,0.0
0.004999999888241291,2.843400001525879,0.06148499622941017,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8437740802764893,0.059085994958877563,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8441476821899414,0.05642199516296387,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8444924354553223,0.05269099771976471,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8447537422180176,0.048294998705387115,0.0,0.004339324776083231,0.0
0.006000000052154064,2.844932794570923,0.04749499633908272,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8452141284942627,0.04256599768996239,0.0,0.004339324776083231,0.0
0.004999999888241291,2.845449924468994,0.036969996988773346,0.0,0.004339324776083231,0.0
0.006000000052154064,2.845653772354126,0.03350599855184555,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8458187580108643,0.030974995344877243,0.0,0.004339324776083231,0.0
0.006000000052154064,2.845925807952881,0.025511998683214188,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8460235595703125,0.02178199589252472,0.0,0.004339324776083231,0.0
0.006000000052154064,2.846106767654419,0.01725199818611145,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8461902141571045,0.009523995220661163,0.0,0.004339324776083231,0.0
0.006000000052154064,2.846210241317749,0.008724994957447052,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8462212085723877,0.0031289979815483093,0.0,0.004339324776083231,0.0
0.006000000052154064,2.846229076385498,-0.0061970055103302,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8461477756500244,-0.012992002069950104,0.0,0.004339324776083231,0.0
0.006000000052154064,2.846062183380127,-0.014724001288414001,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8459789752960205,-0.02018599957227707,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8458333015441895,-0.025515004992485046,0.0,0.004339324776083231,0.0
0.004999999888241291,2.845630645751953,-0.029912002384662628,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8454396724700928,-0.03217700123786926,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8452413082122803,-0.03470800071954727,0.0,0.004339324776083231,0.0
0.006000000052154064,2.845128059387207,-0.039771005511283875,0.0,0.004339324776083231,0.0
0.006000000052154064,2.844845771789551,-0.0455000102519989,0.0,0.004339324776083231,0.0
0.004999999888241291,2.844559907913208,-0.0455000102519989,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8442585468292236,-0.051096007227897644,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8439457416534424,-0.05415999889373779,0.0,0.004339324776083231,0.0
0.006000000052154064,2.843752384185791,-0.05429300665855408,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8434741497039795,-0.058024004101753235,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8431873321533203,-0.05522599816322327,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8428876399993896,-0.059623003005981445,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8427069187164307,-0.05456000566482544,0.0,0.004339324776083231,0.0
0.004999999888241291,2.8424019813537598,-0.058156996965408325,0.0,0.004339324776083231,0.0
0.006000000052154064,2.8421013355255127,-0.0608220100402832,0.0,0.004339324776083231,0.0
