timestamp,dt,angle,angle_dt,pwm,pos,pos_dt
1757478275.1639392,0.05,2.8024,0.0244,0.0,-0.0804,0.0
1757478275.2124763,0.052,2.8039,0.0304,0.0,-0.0804,0.0
1757478275.2611516,0.051,2.8048,0.0049,0.0,-0.0804,0.0
1757478275.3098948,0.051,2.8043,-0.0167,0.0,-0.0804,0.0
1757478275.3591297,0.05,2.8032,-0.0218,0.0,-0.0804,0.0
1757478275.407456,0.052,2.8023,-0.0059,0.0,-0.0804,0.0
1757478275.4560924,0.051,2.8027,0.0141,0.0,-0.0804,0.0
1757478275.5045185,0.051,2.8035,0.0175,0.0,-0.0804,0.0
1757478275.5535948,0.051,2.804,0.0035,0.0,-0.0804,0.0
1757478275.602473,0.05,2.8036,-0.0103,0.0,-0.0804,0.0
1757478275.6512566,0.052,2.8029,-0.0114,0.0,-0.0804,0.0
1757478275.6994805,0.051,2.8025,-0.0038,0.0,-0.0804,0.0
1757478275.7481554,0.05,2.8028,0.0067,0.0,-0.0804,0.0
1757478275.7976284,0.052,2.8033,0.0086,0.0,-0.0804,0.0
1757478275.8462062,0.05,2.8033,0.0017,0.0,-0.0804,0.0
1757478275.9436116,0.051,2.803,-0.009,0.0,-0.0804,0.0
1757478275.9926584,0.052,2.8026,-0.0069,0.0,-0.0804,0.0
1757478276.0411403,0.051,2.8025,0.0021,0.0,-0.0804,0.0
1757478276.0898678,0.051,2.8027,0.0055,0.0,-0.0804,0.0
1757478276.1385915,0.051,2.8029,0.0025,0.0,-0.0804,0.0
1757478276.1876438,0.051,2.8028,-0.0019,0.0,-0.0804,0.0
1757478276.23631,0.051,2.8026,-0.0029,0.0,-0.0804,0.0
1757478276.2849078,0.051,2.8025,-0.0015,0.0,-0.0804,0.0
1757478276.3336413,0.051,2.8025,0.0025,0.0,-0.0804,0.0
1757478276.3856032,0.051,2.8026,0.0039,0.0,-0.0804,0.0
1757478276.4311047,0.051,2.8026,0.0021,0.0,-0.0804,0.0
1757478276.479628,0.051,2.8025,-0.0038,0.0,-0.0804,0.0
1757478276.5281065,0.051,2.8023,-0.0041,0.0,-0.0804,0.0
1757478276.5773945,0.051,2.8024,0.0007,0.0,-0.0804,0.0
1757478276.6261334,0.051,2.8025,0.0014,0.0,-0.0804,0.0
1757478276.6748803,0.051,2.8026,-0.0006,0.0,-0.0804,0.0
1757478276.7235925,0.051,2.8025,-0.0006,0.0,-0.0804,0.0
1757478276.7724545,0.051,2.8024,-0.0019,0.0,-0.0804,0.0
1757478276.8211517,0.051,2.8023,-0.0039,0.0,-0.0804,0.0
1757478276.8698587,0.051,2.8024,0.0005,0.0,-0.0804,0.0
1757478276.9185784,0.051,2.8025,0.0018,0.0,-0.0804,0.0
1757478277.0160804,0.051,2.8026,0.0023,0.0,-0.0804,0.0
1757478277.0648773,0.051,2.8027,-0.0023,0.0,-0.0804,0.0
1757478277.113628,0.051,2.8026,-0.0034,0.0,-0.0804,0.0
1757478277.1623313,0.051,2.8026,0.0014,0.0,-0.0804,0.0
1757478277.2110825,0.051,2.8027,0.0031,0.0,-0.0804,0.0
1757478277.2598276,0.051,2.8027,0.0013,0.0,-0.0804,0.0
1757478277.308623,0.051,2.8028,-0.0035,0.0,-0.0804,0.0
1757478277.3573089,0.051,2.8028,0.001,0.0,-0.0804,0.0
1757478277.40604,0.051,2.8029,0.0014,0.0,-0.0804,0.0
1757478277.4548707,0.051,2.8029,-0.0017,0.0,-0.0804,0.0
1757478277.5031173,0.051,2.8029,0.0002,0.0,-0.0804,0.0
1757478277.5518625,0.051,2.803,0.0006,0.0,-0.0804,0.0
1757478277.6011734,0.05,2.803,-0.0006,0.0,-0.0804,0.0
1757478277.6497946,0.051,2.803,0.0022,0.0,-0.0804,0.0
1757478277.6986337,0.051,2.803,0.0006,0.0,-0.0804,0.0
1757478277.7474363,0.052,2.803,-0.0023,0.0,-0.0804,0.0
1757478277.7961113,0.05,2.803,-0.0018,0.0,-0.0804,0.0
1757478277.844876,0.051,2.803,-0.0023,0.0,-0.0804,0.0
1757478277.8935978,0.052,2.8029,0.0002,0.0,-0.0804,0.0
1757478277.9423313,0.05,2.8028,0.0007,0.0,-0.0804,0.0
1757478277.9911437,0.051,2.8027,0.0013,0.0,-0.0804,0.0
1757478278.0398107,0.051,2.8028,-0.0026,0.0,-0.0804,0.0
1757478278.137404,0.051,2.8029,-0.0009,0.0,-0.0804,0.0
1757478278.1861064,0.051,2.8029,0.0002,0.0,-0.0804,0.0
1757478278.2348747,0.051,2.8029,-0.0026,0.0,-0.0804,0.0
1757478278.2835968,0.052,2.803,0.0018,0.0,-0.0804,0.0
1757478278.3323011,0.051,2.8029,0.0006,0.0,-0.0804,0.0
1757478278.3813426,0.051,2.803,0.0011,0.0,-0.0804,0.0
1757478278.4298716,0.051,2.8029,0.0007,0.0,-0.0804,0.0
1757478278.4781427,0.051,2.803,0.0006,0.0,-0.0804,0.0
1757478278.5268831,0.051,2.8029,0.0002,0.0,-0.0804,0.0
1757478278.576086,0.051,2.8028,-0.0034,0.0,-0.0804,0.0
1757478278.6248791,0.051,2.8027,0.0009,0.0,-0.0804,0.0
1757478278.6736,0.051,2.8027,0.001,0.0,-0.0804,0.0
1757478278.722508,0.051,2.8028,0.0003,0.0,-0.0804,0.0
1757478278.771214,0.051,2.8028,-0.0029,0.0,-0.0804,0.0
1757478278.8198674,0.051,2.8028,-0.0005,0.0,-0.0804,0.0
1757478278.8686535,0.05,2.8029,-0.0019,0.0,-0.0804,0.0
1757478278.9174306,0.052,2.8029,-0.001,0.0,-0.0804,0.0
1757478278.9661045,0.05,2.8029,0.0021,0.0,-0.0804,0.0
1757478279.01486,0.052,2.8028,0.0006,0.0,-0.0804,0.0
1757478279.0637262,0.05,2.8028,-0.0003,0.0,-0.0804,0.0
1757478279.1124666,0.051,2.8029,-0.0038,0.0,-0.0804,0.0
1757478279.209903,0.051,2.8029,-0.0021,0.0,-0.0804,0.0
1757478279.258674,0.052,2.803,-0.0014,0.0,-0.0804,0.0
1757478279.307982,0.051,2.803,-0.0031,0.0,-0.0804,0.0
1757478279.356088,0.051,2.803,-0.001,0.0,-0.0804,0.0
1757478279.406272,0.051,2.803,-0.0017,0.0,-0.0804,0.0
1757478279.4536617,0.051,2.8029,0.0015,0.0,-0.0804,0.0
1757478279.5019917,0.051,2.8028,-0.0027,0.0,-0.0804,0.0
1757478279.5508304,0.051,2.8029,-0.0029,0.0,-0.0804,0.0
1757478279.5998344,0.051,2.8028,0.0014,0.0,-0.0804,0.0
1757478279.6487157,0.051,2.8029,0.0039,0.0,-0.0804,0.0
1757478279.6974034,0.051,2.8029,-0.0025,0.0,-0.0804,0.0
1757478279.7462828,0.051,2.8029,-0.0006,0.0,-0.0804,0.0
1757478279.7948995,0.051,2.803,-0.0005,0.0,-0.0804,0.0
1757478279.843626,0.051,2.803,-0.0023,0.0,-0.0804,0.0
1757478279.8924534,0.051,2.8031,0.0007,0.0,-0.0804,0.0
1757478279.9411833,0.051,2.8031,0.0029,0.0,-0.0804,0.0
1757478279.9899263,0.051,2.803,-0.0001,0.0,-0.0804,0.0
1757478280.0386415,0.051,2.8031,0.0002,0.0,-0.0804,0.0
1757478280.087377,0.051,2.8031,-0.0002,0.0,-0.0804,0.0
1757478280.136156,0.051,2.8031,0.0029,0.0,-0.0804,0.0
1757478280.1849117,0.051,2.8031,-0.0021,0.0,-0.0804,0.0
1757478280.2336264,0.051,2.803,-0.0003,0.0,-0.0804,0.0
1757478280.282368,0.051,2.8032,0.0014,0.0,-0.0804,0.0
1757478280.3798287,0.051,2.8032,-0.0019,0.0,-0.0804,0.0
1757478280.4298003,0.051,2.8032,-0.0002,0.0,-0.0804,0.0
1757478280.4769495,0.05,2.8032,-0.0002,0.0,-0.0804,0.0
1757478280.5256734,0.052,2.8032,0.0014,0.0,-0.0804,0.0
1757478280.5748658,0.051,2.8033,0.0006,0.0,-0.0804,0.0
1757478280.6237345,0.051,2.8033,-0.0007,0.0,-0.0804,0.0
1757478280.6724737,0.05,2.8032,-0.0019,0.0,-0.0804,0.0
1757478280.721104,0.052,2.8033,0.0007,0.0,-0.0804,0.0
1757478280.818549,0.05,2.8032,-0.0005,0.0,-0.0804,0.0
1757478280.8665147,0.052,2.8031,-0.0025,0.0,-0.0804,0.0
1757478280.8706467,0.05,2.8032,0.0017,0.0,-0.0804,0.0
1757478280.91674,0.051,2.8031,-0.0009,0.0,-0.0804,0.0
1757478280.9649098,0.051,2.8031,-0.0003,0.0,-0.0804,0.0
1757478281.01322,0.052,2.8031,-0.0001,0.0,-0.0804,0.0
1757478281.0618799,0.05,2.8029,-0.0017,0.0,-0.0804,0.0
1757478281.111088,0.051,2.8029,-0.0026,0.0,-0.0804,0.0
1757478281.1598697,0.052,2.8029,0.0003,0.0,-0.0804,0.0
1757478281.208639,0.05,2.8029,0.0001,0.0,-0.0804,0.0
1757478281.2573707,0.051,2.803,0.0017,0.0,-0.0804,0.0
1757478281.3061485,0.051,2.8031,0.0029,0.0,-0.0804,0.0
1757478281.3548846,0.051,2.8031,-0.0023,0.0,-0.0804,0.0
1757478281.4524953,0.051,2.8031,-0.0006,0.0,-0.0804,0.0
1757478281.5011332,0.051,2.8031,0.0019,0.0,-0.0804,0.0
1757478281.5499158,0.052,2.8032,-0.0009,0.0,-0.0804,0.0
1757478281.5986195,0.05,2.8031,0.0002,0.0,-0.0804,0.0
1757478281.6473172,0.051,2.8031,0.0015,0.0,-0.0804,0.0
1757478281.6963181,0.052,2.8031,0.0014,0.0,-0.0804,0.0
1757478281.7448514,0.05,2.803,0.0003,0.0,-0.0804,0.0
1757478281.7936122,0.051,2.803,-0.0002,0.0,-0.0804,0.0
1757478281.8423698,0.052,2.803,-0.0001,0.0,-0.0804,0.0
1757478281.891151,0.051,2.803,-0.0007,0.0,-0.0804,0.0
1757478281.9398925,0.051,2.803,-0.0026,0.0,-0.0804,0.0
1757478281.988668,0.051,2.8031,-0.0007,0.0,-0.0804,0.0
1757478282.0373657,0.051,2.803,-0.0013,0.0,-0.0804,0.0
1757478282.0861068,0.051,2.8029,-0.0001,0.0,-0.0804,0.0
1757478282.1348555,0.051,2.8029,0.0005,0.0,-0.0804,0.0
1757478282.183723,0.05,2.8029,-0.0015,0.0,-0.0804,0.0
1757478282.2324603,0.051,2.803,0.0027,0.0,-0.0804,0.0
1757478282.281195,0.051,2.803,0.0001,0.0,-0.0804,0.0
1757478282.329845,0.052,2.803,0.0002,0.0,-0.0804,0.0
1757478282.3788018,0.05,2.803,0.0027,0.0,-0.0804,0.0
1757478282.4381785,0.051,2.8031,0.0003,0.0,-0.0804,0.0
1757478282.4757378,0.051,2.8031,0.0018,0.0,-0.0804,0.0
1757478282.5735118,0.052,2.803,0.0011,0.0,-0.0804,0.0
1757478282.6223521,0.051,2.8031,0.0007,0.0,-0.0804,0.0
1757478282.6711192,0.051,2.8031,0.0003,0.0,-0.0804,0.0
1757478282.71988,0.051,2.803,-0.0018,0.0,-0.0804,0.0
1757478282.768714,0.051,2.803,-0.001,0.0,-0.0804,0.0
1757478282.817405,0.051,2.803,-0.0005,0.0,-0.0804,0.0
1757478282.866079,0.051,2.803,0.0018,0.0,-0.0804,0.0
1757478282.9148438,0.051,2.8031,0.0018,0.0,-0.0804,0.0
1757478282.963708,0.051,2.8031,-0.0007,0.0,-0.0804,0.0
1757478283.012433,0.051,2.8031,-0.0002,0.0,-0.0804,0.0
1757478283.06117,0.051,2.8031,-0.0026,0.0,-0.0804,0.0
1757478283.1098576,0.051,2.8032,0.0007,0.0,-0.0804,0.0
1757478283.1586378,0.051,2.8033,0.0017,0.0,-0.0804,0.0
1757478283.2075477,0.051,2.8033,-0.0021,0.0,-0.0804,0.0
1757478283.2561245,0.051,2.8032,-0.0011,0.0,-0.0804,0.0
1757478283.3048666,0.051,2.8031,0.0015,0.0,-0.0804,0.0
1757478283.3536685,0.051,2.8031,0.0005,0.0,-0.0804,0.0
1757478283.4024014,0.051,2.803,-0.0002,0.0,-0.0804,0.0
1757478283.4511106,0.051,2.8031,0.0011,0.0,-0.0804,0.0
1757478283.4994316,0.051,2.8147,-0.0131,20.0,-0.0785,0.1276
1757478283.548116,0.051,2.8357,0.1478,20.0,-0.0716,0.1276
1757478283.6461208,0.052,2.8586,0.2593,20.0,-0.0602,0.2553
1757478283.694902,0.052,2.8746,0.2292,20.0,-0.0462,0.3191
1757478283.7436707,0.051,2.881,0.0687,20.0,-0.0309,0.2553
1757478283.792469,0.051,2.8754,-0.1244,20.0,-0.0145,0.3191
1757478283.8411694,0.052,2.8473,-0.2187,0.0,-0.0028,0.1914
1757478283.8898335,0.051,2.8173,0.0025,0.0,0.0023,0.0638
1757478283.938559,0.051,2.8135,0.0853,0.0,0.0028,0.0
1757478283.987374,0.051,2.819,0.0759,0.0,0.0028,0.0
1757478284.036055,0.051,2.8226,0.0322,0.0,0.0028,0.0
1757478284.084865,0.051,2.8228,-0.0191,0.0,0.0028,0.0
1757478284.1336408,0.051,2.821,-0.0547,0.0,0.0028,0.0
1757478284.1823597,0.051,2.8188,-0.0584,0.0,0.0028,0.0
1757478284.2311096,0.051,2.8174,-0.0275,0.0,0.0028,0.0
1757478284.2797847,0.051,2.8181,0.0129,0.0,0.0028,0.0
1757478284.3286593,0.051,2.8203,0.0382,0.0,0.0028,0.0
1757478284.3774707,0.051,2.8227,0.0339,0.0,0.0028,0.0
1757478284.4260838,0.051,2.824,0.0087,0.0,0.0028,0.0
1757478284.4749606,0.051,2.8239,-0.0183,0.0,0.0028,0.0
1757478284.5232081,0.051,2.823,-0.0282,0.0,0.0028,0.0
1757478284.5719543,0.051,2.822,-0.0169,0.0,0.0028,0.0
1757478284.6211376,0.051,2.822,0.0003,0.0,0.0028,0.0
1757478284.7185936,0.051,2.823,0.0147,0.0,0.0028,0.0
1757478284.7673745,0.051,2.8242,0.0154,0.0,0.0028,0.0
1757478284.8160672,0.051,2.8249,0.0059,0.0,0.0028,0.0
1757478284.8649037,0.051,2.8249,-0.0053,0.0,0.0028,0.0
1757478284.913676,0.051,2.8245,-0.0129,0.0,0.0028,0.0
1757478284.9623764,0.051,2.8241,-0.0091,0.0,0.0028,0.0
1757478285.0111098,0.051,2.8242,0.0014,0.0,0.0028,0.0
1757478285.0598326,0.051,2.8247,0.0079,0.0,0.0028,0.0
1757478285.1087682,0.051,2.8254,0.009,0.0,0.0028,0.0
1757478285.1573942,0.051,2.8257,0.001,0.0,0.0028,0.0
1757478285.2061353,0.051,2.8256,-0.007,0.0,0.0028,0.0
1757478285.2549002,0.051,2.8252,-0.0077,0.0,0.0028,0.0
1757478285.3036642,0.051,2.825,-0.0013,0.0,0.0028,0.0
1757478285.3524342,0.051,2.8253,0.003,0.0,0.0028,0.0
1757478285.4011416,0.051,2.8255,0.0026,0.0,0.0028,0.0
1757478285.4557176,0.051,2.8258,0.0011,0.0,0.0028,0.0
1757478285.4982274,0.051,2.8258,-0.0001,0.0,0.0028,0.0
1757478285.5470185,0.051,2.8257,-0.0061,0.0,0.0028,0.0
1757478285.596175,0.051,2.8256,-0.0026,0.0,0.0028,0.0
1757478285.6449556,0.051,2.8257,-0.0001,0.0,0.0028,0.0
1757478285.6938143,0.051,2.8258,0.0029,0.0,0.0028,0.0
1757478285.7911522,0.051,2.8259,0.003,0.0,0.0028,0.0
1757478285.839957,0.051,2.8259,0.0003,0.0,0.0028,0.0
1757478285.888822,0.051,2.8259,-0.0017,0.0,0.0028,0.0
1757478285.937454,0.051,2.8258,-0.003,0.0,0.0028,0.0
1757478285.9861414,0.051,2.8258,-0.0001,0.0,0.0028,0.0
1757478286.0349767,0.051,2.8257,-0.0002,0.0,0.0028,0.0
1757478286.0837438,0.051,2.8258,0.0007,0.0,0.0028,0.0
1757478286.1324773,0.051,2.8258,-0.001,0.0,0.0028,0.0
1757478286.1811955,0.051,2.8258,-0.0015,0.0,0.0028,0.0
1757478286.2299466,0.051,2.8257,-0.0007,0.0,0.0028,0.0
1757478286.2787309,0.051,2.8256,-0.0035,0.0,0.0028,0.0
1757478286.3274586,0.051,2.8256,-0.0011,0.0,0.0028,0.0
1757478286.3761942,0.051,2.8257,-0.0015,0.0,0.0028,0.0
1757478286.4249537,0.051,2.8258,-0.0006,0.0,0.0028,0.0
1757478286.4744594,0.051,2.8258,0.0015,0.0,0.0028,0.0
1757478286.5219693,0.051,2.8259,-0.0039,0.0,0.0028,0.0
1757478286.570652,0.051,2.8259,0.0002,0.0,0.0028,0.0
1757478286.6198378,0.051,2.826,0.0001,0.0,0.0028,0.0
1757478286.668738,0.051,2.826,-0.001,0.0,0.0028,0.0
1757478286.7176266,0.051,2.826,0.0018,0.0,0.0028,0.0
1757478286.7663794,0.051,2.826,-0.0013,0.0,0.0028,0.0
1757478286.8149436,0.051,2.8259,-0.0014,0.0,0.0028,0.0
1757478286.9124918,0.051,2.8259,0.0002,0.0,0.0028,0.0
1757478286.9612002,0.051,2.8259,0.0009,0.0,0.0028,0.0
1757478287.0098863,0.051,2.826,0.0023,0.0,0.0028,0.0
1757478287.0588005,0.051,2.8261,-0.0003,0.0,0.0028,0.0
1757478287.1073766,0.051,2.826,-0.0026,0.0,0.0028,0.0
1757478287.1561038,0.051,2.8261,0.0013,0.0,0.0028,0.0
1757478287.2049325,0.051,2.8261,-0.0022,0.0,0.0028,0.0
1757478287.2536473,0.051,2.8261,-0.0003,0.0,0.0028,0.0
1757478287.3023233,0.051,2.8261,0.0001,0.0,0.0028,0.0
1757478287.351075,0.051,2.8262,0.0006,0.0,0.0028,0.0
1757478287.399957,0.051,2.8262,0.0017,0.0,0.0028,0.0
1757478287.4486508,0.051,2.8262,0.0026,0.0,0.0028,0.0
1757478287.4969153,0.051,2.8262,0.0015,0.0,0.0028,0.0
1757478287.5457141,0.051,2.8261,-0.0021,0.0,0.0028,0.0
1757478287.594547,0.051,2.8261,-0.0018,0.0,0.0028,0.0
1757478287.6436312,0.051,2.8261,-0.0002,0.0,0.0028,0.0
1757478287.6923234,0.051,2.8261,0.0006,0.0,0.0028,0.0
1757478287.7411218,0.051,2.8262,0.0017,0.0,0.0028,0.0
1757478287.789896,0.051,2.8262,0.0013,0.0,0.0028,0.0
1757478287.838759,0.051,2.8262,-0.0011,0.0,0.0028,0.0
1757478287.887444,0.051,2.8261,-0.0006,0.0,0.0028,0.0
1757478287.9360914,0.051,2.826,-0.0005,0.0,0.0028,0.0
1757478288.0336044,0.051,2.826,0.0007,0.0,0.0028,0.0
1757478288.0824401,0.051,2.8261,0.0006,0.0,0.0028,0.0
1757478288.1312947,0.051,2.8261,-0.0006,0.0,0.0028,0.0
1757478288.1798759,0.051,2.826,-0.0011,0.0,0.0028,0.0
1757478288.2290583,0.051,2.826,-0.0015,0.0,0.0028,0.0
1757478288.277433,0.051,2.8258,-0.0001,0.0,0.0028,0.0
1757478288.3261077,0.051,2.8257,0.0017,0.0,0.0028,0.0
1757478288.3748686,0.051,2.8257,0.0017,0.0,0.0028,0.0
1757478288.4236803,0.052,2.8258,-0.001,0.0,0.0028,0.0
1757478288.479718,0.05,2.8258,0.0007,0.0,0.0028,0.0
1757478288.5211916,0.051,2.8258,-0.0022,0.0,0.0028,0.0
1757478288.5696685,0.051,2.8258,-0.001,0.0,0.0028,0.0
1757478288.6186984,0.051,2.8258,-0.0026,0.0,0.0028,0.0
1757478288.6673777,0.051,2.8258,-0.0011,0.0,0.0028,0.0
1757478288.7161555,0.051,2.8257,-0.0021,0.0,0.0028,0.0
1757478288.7648625,0.051,2.8256,0.0006,0.0,0.0028,0.0
1757478288.8137233,0.051,2.8256,0.0007,0.0,0.0028,0.0
1757478288.8624403,0.051,2.8256,-0.0001,0.0,0.0028,0.0
1757478288.9111915,0.051,2.8256,-0.001,0.0,0.0028,0.0
1757478288.9598935,0.051,2.8256,-0.0006,0.0,0.0028,0.0
1757478289.0087013,0.051,2.8257,-0.0019,0.0,0.0028,0.0
1757478289.1060908,0.051,2.8256,0.0015,0.0,0.0028,0.0
1757478289.1549318,0.051,2.8256,-0.0018,0.0,0.0028,0.0
1757478289.2036161,0.051,2.8255,-0.0005,0.0,0.0028,0.0
1757478289.252452,0.051,2.8256,-0.0005,0.0,0.0028,0.0
1757478289.3010967,0.051,2.8256,0.0014,0.0,0.0028,0.0
1757478289.349926,0.051,2.8256,-0.0009,0.0,0.0028,0.0
1757478289.3986459,0.051,2.8255,0.0017,0.0,0.0028,0.0
1757478289.44735,0.051,2.8256,0.0005,0.0,0.0028,0.0
1757478289.4975302,0.051,2.8255,-0.005,0.0,0.0028,0.0
1757478289.5444007,0.051,2.8256,0.0021,0.0,0.0028,0.0
1757478289.593224,0.051,2.8256,-0.0011,0.0,0.0028,0.0
1757478289.642413,0.051,2.8256,-0.0003,0.0,0.0028,0.0
1757478289.6911404,0.051,2.8257,-0.0025,0.0,0.0028,0.0
1757478289.739395,0.051,2.8257,0.0018,0.0,0.0028,0.0
1757478289.788665,0.051,2.8257,-0.0005,0.0,0.0028,0.0
1757478289.8373733,0.051,2.8256,-0.0022,0.0,0.0028,0.0
1757478289.886185,0.051,2.8257,-0.0025,0.0,0.0028,0.0
1757478289.934881,0.051,2.8257,-0.0025,0.0,0.0028,0.0
1757478289.983553,0.051,2.8257,0.0001,0.0,0.0028,0.0
1757478290.0327563,0.051,2.8257,-0.0017,0.0,0.0028,0.0
1757478290.0810804,0.051,2.8256,0.0005,0.0,0.0028,0.0
1757478290.129964,0.051,2.8255,0.0013,0.0,0.0028,0.0
1757478290.2275445,0.051,2.8256,-0.0009,0.0,0.0028,0.0
1757478290.2762554,0.051,2.8256,-0.001,0.0,0.0028,0.0
1757478290.3250482,0.051,2.8256,-0.0003,0.0,0.0028,0.0
1757478290.3739371,0.051,2.8256,0.0006,0.0,0.0028,0.0
1757478290.4225602,0.051,2.8256,-0.0022,0.0,0.0028,0.0
1757478290.471089,0.051,2.8256,0.0014,0.0,0.0028,0.0
1757478290.5198796,0.051,2.8256,0.0005,0.0,0.0028,0.0
1757478290.5681145,0.051,2.8255,0.0009,0.0,0.0028,0.0
1757478290.6172476,0.051,2.8257,-0.0027,0.0,0.0028,0.0
1757478290.666049,0.051,2.8257,0.0013,0.0,0.0028,0.0
1757478290.714916,0.051,2.8257,-0.0022,0.0,0.0028,0.0
1757478290.7636054,0.051,2.8257,-0.0033,0.0,0.0028,0.0
1757478290.812455,0.051,2.8257,-0.0002,0.0,0.0028,0.0
1757478290.8611047,0.051,2.8256,-0.0018,0.0,0.0028,0.0
1757478290.9098868,0.051,2.8255,0.0005,0.0,0.0028,0.0
1757478290.9586234,0.051,2.8256,-0.0021,0.0,0.0028,0.0
1757478291.0073524,0.051,2.8255,-0.0019,0.0,0.0028,0.0
1757478291.056107,0.051,2.8255,-0.0009,0.0,0.0028,0.0
1757478291.104841,0.051,2.8255,-0.0014,0.0,0.0028,0.0
1757478291.1536994,0.051,2.8254,-0.0002,0.0,0.0028,0.0
1757478291.2023194,0.051,2.8255,0.0007,0.0,0.0028,0.0
1757478291.2511263,0.051,2.8255,-0.0011,0.0,0.0028,0.0
1757478291.3486824,0.051,2.8255,-0.0002,0.0,0.0028,0.0
1757478291.3973813,0.052,2.8255,-0.0023,0.0,0.0028,0.0
1757478291.446115,0.05,2.8254,-0.0033,0.0,0.0028,0.0
1757478291.5075157,0.051,2.8254,-0.0029,0.0,0.0028,0.0
1757478291.5436926,0.051,2.8254,0.0019,0.0,0.0028,0.0
1757478291.591919,0.051,2.8254,-0.0007,0.0,0.0028,0.0
1757478291.6406617,0.051,2.8254,0.0015,0.0,0.0028,0.0
1757478291.6898255,0.051,2.8254,0.0017,0.0,0.0028,0.0
1757478291.738593,0.051,2.8255,0.0007,0.0,0.0028,0.0
1757478291.787394,0.051,2.8254,0.0009,0.0,0.0028,0.0
1757478291.8361359,0.051,2.8255,-0.003,0.0,0.0028,0.0
1757478291.8849337,0.051,2.8254,-0.0027,0.0,0.0028,0.0
1757478291.9336782,0.051,2.8254,-0.0034,0.0,0.0028,0.0
1757478291.9824185,0.051,2.8255,-0.0014,0.0,0.0028,0.0
1757478292.031236,0.051,2.8256,-0.0003,0.0,0.0028,0.0
1757478292.0798023,0.051,2.8255,0.0007,0.0,0.0028,0.0
1757478292.1286798,0.051,2.8255,-0.0013,0.0,0.0028,0.0
1757478292.1773634,0.051,2.8255,0.0003,0.0,0.0028,0.0
1757478292.2261426,0.051,2.8255,-0.0003,0.0,0.0028,0.0
1757478292.2748592,0.051,2.8255,-0.0014,0.0,0.0028,0.0
1757478292.3235354,0.051,2.8255,0.0002,0.0,0.0028,0.0
1757478292.3724566,0.051,2.8254,-0.0021,0.0,0.0028,0.0
1757478292.4699361,0.051,2.8254,-0.0002,0.0,0.0028,0.0
1757478292.5196793,0.051,2.8255,-0.0022,0.0,0.0028,0.0
