dt,angle,angle_dt,pwm,pos,pos_dt
0.006000000052154064,2.8625290393829346,0.10678199678659439,0.0,0.004084070213139057,0.0
0.004999999888241291,2.86297869682312,0.09172699600458145,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8632266521453857,0.08213499933481216,0.0,0.004084070213139057,0.0
0.004999999888241291,2.8634705543518066,0.062950000166893,0.0,0.004084070213139057,0.0
0.006000000052154064,2.863579750061035,0.04376499727368355,0.0,0.004084070213139057,0.0
0.004999999888241291,2.8635950088500977,0.023113995790481567,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8635339736938477,0.01405400037765503,0.0,0.004084070213139057,0.0
0.006000000052154064,2.863335371017456,-0.010194003582000732,0.0,0.004084070213139057,0.0
0.004999999888241291,2.8630897998809814,-0.025915004312992096,0.0,0.004084070213139057,0.0
0.004999999888241291,2.8627171516418457,-0.04323500394821167,0.0,0.004084070213139057,0.0
0.006000000052154064,2.862290143966675,-0.059755995869636536,0.0,0.004084070213139057,0.0
0.004999999888241291,2.8619041442871094,-0.0720130056142807,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8612771034240723,-0.08853399753570557,0.0,0.004084070213139057,0.0
0.004999999888241291,2.860560655593872,-0.10239000618457794,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8597776889801025,-0.11571300029754639,0.0,0.004084070213139057,0.0
0.004999999888241291,2.8592405319213867,-0.1267710030078888,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8583295345306396,-0.13756300508975983,0.0,0.004084070213139057,0.0
0.004999999888241291,2.857349395751953,-0.15088599920272827,0.0,0.004084070213139057,0.0
0.006000000052154064,2.856353282928467,-0.16234400868415833,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8554086685180664,-0.17526701092720032,0.0,0.004084070213139057,0.0
0.004999999888241291,2.85447359085083,-0.1777990162372589,0.0,0.004084070213139057,0.0
0.006000000052154064,2.853515148162842,-0.18619200587272644,0.0,0.004084070213139057,0.0
0.004999999888241291,2.8523881435394287,-0.1891230046749115,0.0,0.004084070213139057,0.0
0.006000000052154064,2.851210117340088,-0.1957850158214569,0.0,0.004084070213139057,0.0
0.004999999888241291,2.850034475326538,-0.20124700665473938,0.0,0.004084070213139057,0.0
0.006000000052154064,2.849257230758667,-0.19658401608467102,0.0,0.004084070213139057,0.0
0.004999999888241291,2.848060369491577,-0.20124700665473938,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8468990325927734,-0.19964900612831116,0.0,0.004084070213139057,0.0
0.004999999888241291,2.8457789421081543,-0.19951501488685608,0.0,0.004084070213139057,0.0
0.006000000052154064,2.844688892364502,-0.19405299425125122,0.0,0.004084070213139057,0.0
0.004999999888241291,2.843972682952881,-0.1925869882106781,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8429458141326904,-0.18699198961257935,0.0,0.004084070213139057,0.0
0.004999999888241291,2.8419599533081055,-0.17873099446296692,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8410589694976807,-0.16807299852371216,0.0,0.004084070213139057,0.0
0.004999999888241291,2.840474843978882,-0.16394299268722534,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8396904468536377,-0.1532839983701706,0.0,0.004084070213139057,0.0
0.004999999888241291,2.8390681743621826,-0.14355801045894623,0.0,0.004084070213139057,0.0
0.006000000052154064,2.838386058807373,-0.13250000774860382,0.0,0.004084070213139057,0.0
0.004999999888241291,2.837799549102783,-0.11890999972820282,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8374342918395996,-0.11198200285434723,0.0,0.004084070213139057,0.0
0.006000000052154064,2.836989164352417,-0.09706000983715057,0.0,0.004084070213139057,0.0
0.004999999888241291,2.836578845977783,-0.08307100832462311,0.0,0.004084070213139057,0.0
0.004999999888241291,2.8362908363342285,-0.064286008477211,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8361623287200928,-0.052695006132125854,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8360586166381836,-0.041370004415512085,0.0,0.004084070213139057,0.0
0.004999999888241291,2.83604097366333,-0.026048004627227783,0.0,0.004084070213139057,0.0
0.004999999888241291,2.836106777191162,-0.012725003063678741,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8362655639648438,-0.0003350004553794861,0.0,0.004084070213139057,0.0
0.006000000052154064,2.83640193939209,0.013520993292331696,0.0,0.004084070213139057,0.0
0.004999999888241291,2.8367087841033936,0.027376998215913773,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8370859622955322,0.04296599701046944,0.0,0.004084070213139057,0.0
0.004999999888241291,2.8375699520111084,0.05722099542617798,0.0,0.004084070213139057,0.0
0.004999999888241291,2.8380894660949707,0.0672139972448349,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8384735584259033,0.07707299292087555,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8390262126922607,0.0878629982471466,0.0,0.004084070213139057,0.0
0.004999999888241291,2.8397393226623535,0.09838899970054626,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8404970169067383,0.10931399464607239,0.0,0.004084070213139057,0.0
0.004999999888241291,2.8410072326660156,0.12023899704217911,0.0,0.004084070213139057,0.0
0.006000000052154064,2.841822862625122,0.12356899678707123,0.0,0.004084070213139057,0.0
0.004999999888241291,2.8426601886749268,0.1332949995994568,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8435683250427246,0.1398240029811859,0.0,0.004084070213139057,0.0
0.004999999888241291,2.8444674015045166,0.1424880027770996,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8451223373413086,0.14448699355125427,0.0,0.004084070213139057,0.0
0.004999999888241291,2.8460540771484375,0.15008199214935303,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8470094203948975,0.1510149985551834,0.0,0.004084070213139057,0.0
0.004999999888241291,2.8479366302490234,0.15248098969459534,0.0,0.004084070213139057,0.0
0.006000000052154064,2.848860502243042,0.15327998995780945,0.0,0.004084070213139057,0.0
0.004999999888241291,2.849475622177124,0.14994899928569794,0.0,0.004084070213139057,0.0
0.006000000052154064,2.850348711013794,0.15088200569152832,0.0,0.004084070213139057,0.0
0.004999999888241291,2.8511998653411865,0.1467519998550415,0.0,0.004084070213139057,0.0
0.006000000052154064,2.851979970932007,0.1408889889717102,0.0,0.004084070213139057,0.0
0.004999999888241291,2.8527297973632812,0.13582700490951538,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8532116413116455,0.13102999329566956,0.0,0.004084070213139057,0.0
0.004999999888241291,2.853778123855591,0.12436899542808533,0.0,0.004084070213139057,0.0
0.006000000052154064,2.854444980621338,0.1134440004825592,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8550455570220947,0.10691499710083008,0.0,0.004084070213139057,0.0
0.004999999888241291,2.8553855419158936,0.09998700022697449,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8558547496795654,0.08812999725341797,0.0,0.004084070213139057,0.0
0.004999999888241291,2.8562474250793457,0.08160299807786942,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8566129207611084,0.0716099962592125,0.0,0.004084070213139057,0.0
0.004999999888241291,2.856877326965332,0.05548899620771408,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8570244312286377,0.051625996828079224,0.0,0.004084070213139057,0.0
0.004999999888241291,2.857189178466797,0.03750299662351608,0.0,0.004084070213139057,0.0
0.006000000052154064,2.857269525527954,0.02431299537420273,0.0,0.004084070213139057,0.0
0.004999999888241291,2.8572535514831543,0.014720000326633453,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8572006225585938,0.003795996308326721,0.0,0.004084070213139057,0.0
0.004999999888241291,2.857131004333496,-0.007796004414558411,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8569459915161133,-0.017788000404834747,0.0,0.004084070213139057,0.0
0.004999999888241291,2.856675148010254,-0.02937900274991989,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8563520908355713,-0.04336799681186676,0.0,0.004084070213139057,0.0
0.004999999888241291,2.856024742126465,-0.05415999889373779,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8557653427124023,-0.06148800253868103,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8552842140197754,-0.07148000597953796,0.0,0.004084070213139057,0.0
0.004999999888241291,2.854745626449585,-0.0788080096244812,0.0,0.004084070213139057,0.0
0.004999999888241291,2.8541738986968994,-0.08626900613307953,0.0,0.004084070213139057,0.0
0.006000000052154064,2.853778123855591,-0.09710325300693512,0.0,0.004084070213139057,0.0
0.006000000052154064,2.853144884109497,-0.10132400691509247,0.0,0.004084070213139057,0.0
0.004999999888241291,2.8524928092956543,-0.11024999618530273,0.0,0.004084070213139057,0.0
0.004999999888241291,2.851794958114624,-0.11531300842761993,0.0,0.004084070213139057,0.0
0.006000000052154064,2.851065158843994,-0.11677899956703186,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8503479957580566,-0.12304100394248962,0.0,0.004084070213139057,0.0
0.004999999888241291,2.8498432636260986,-0.1215749979019165,0.0,0.004084070213139057,0.0
0.006000000052154064,2.849097490310669,-0.12224100530147552,0.0,0.004084070213139057,0.0
0.004999999888241291,2.8483493328094482,-0.12970200181007385,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8476345539093018,-0.12637099623680115,0.0,0.004084070213139057,0.0
0.004999999888241291,2.8471813201904297,-0.1293020099401474,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8464789390563965,-0.12637099623680115,0.0,0.004084070213139057,0.0
0.004999999888241291,2.8457696437835693,-0.12557199597358704,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8450865745544434,-0.12317399680614471,0.0,0.004084070213139057,0.0
0.004999999888241291,2.8445520401000977,-0.11744500696659088,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8441450595855713,-0.11757799983024597,0.0,0.004084070213139057,0.0
0.004999999888241291,2.8435823917388916,-0.10678599774837494,0.0,0.004084070213139057,0.0
0.006000000052154064,2.843015193939209,-0.10292300581932068,0.0,0.004084070213139057,0.0
0.004999999888241291,2.842496395111084,-0.09706000983715057,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8422093391418457,-0.09133200347423553,0.0,0.004084070213139057,0.0
0.004999999888241291,2.84179425239563,-0.08200500905513763,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8414292335510254,-0.07521100342273712,0.0,0.004084070213139057,0.0
0.004999999888241291,2.841181993484497,-0.06668400764465332,0.0,0.004084070213139057,0.0
0.006000000052154064,2.840913772583008,-0.06002199649810791,0.0,0.004084070213139057,0.0
0.004999999888241291,2.840672731399536,-0.05336099863052368,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8405044078826904,-0.04243600368499756,0.0,0.004084070213139057,0.0
0.004999999888241291,2.840467929840088,-0.03404200077056885,0.0,0.004084070213139057,0.0
0.006000000052154064,2.840398073196411,-0.02578200399875641,0.0,0.004084070213139057,0.0
0.004999999888241291,2.84041166305542,-0.013391003012657166,0.0,0.004084070213139057,0.0
0.006000000052154064,2.840522289276123,-0.002199999988079071,0.0,0.004084070213139057,0.0
0.004999999888241291,2.840585231781006,0.006863802671432495,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8407552242279053,0.012321993708610535,0.0,0.004084070213139057,0.0
0.004999999888241291,2.840925693511963,0.02338099479675293,0.0,0.004084070213139057,0.0
0.006000000052154064,2.841181516647339,0.031773995608091354,0.0,0.004084070213139057,0.0
0.004999999888241291,2.841501474380493,0.03710299730300903,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8417184352874756,0.04576299712061882,0.0,0.004084070213139057,0.0
0.006000000052154064,2.842069625854492,0.05002699792385101,0.0,0.004084070213139057,0.0
0.004999999888241291,2.8425185680389404,0.059752997010946274,0.0,0.004084070213139057,0.0
0.006000000052154064,2.842951774597168,0.06561499834060669,0.0,0.004084070213139057,0.0
0.004999999888241291,2.8434436321258545,0.07480799406766891,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8437702655792236,0.07374199479818344,0.0,0.004084070213139057,0.0
0.004999999888241291,2.8443222045898438,0.0817359983921051,0.0,0.004084070213139057,0.0
0.006000000052154064,2.844892978668213,0.08746399730443954,0.0,0.004084070213139057,0.0
0.004999999888241291,2.845437526702881,0.08986199647188187,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8459885120391846,0.09265999495983124,0.0,0.004084070213139057,0.0
0.004999999888241291,2.846391201019287,0.09572399407625198,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8469698429107666,0.09625700116157532,0.0,0.004084070213139057,0.0
0.004999999888241291,2.847546339035034,0.0965229943394661,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8481225967407227,0.09772299975156784,0.0,0.004084070213139057,0.0
0.004999999888241291,2.8484954833984375,0.09412499517202377,0.0,0.004084070213139057,0.0
0.006000000052154064,2.848985195159912,0.0965229943394661,0.0,0.004084070213139057,0.0
0.004999999888241291,2.849543333053589,0.09172699600458145,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8500547409057617,0.08759699761867523,0.0,0.004084070213139057,0.0
0.004999999888241291,2.850524425506592,0.08320099860429764,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8508338928222656,0.08026999980211258,0.0,0.004084070213139057,0.0
0.006000000052154064,2.851292371749878,0.07680599391460419,0.0,0.004084070213139057,0.0
0.004999999888241291,2.8517141342163086,0.07280899584293365,0.0,0.004084070213139057,0.0
0.004999999888241291,2.852066993713379,0.06628099828958511,0.0,0.004084070213139057,0.0
0.006000000052154064,2.852390766143799,0.058952994644641876,0.0,0.004084070213139057,0.0
0.006000000052154064,2.852595806121826,0.055355995893478394,0.0,0.004084070213139057,0.0
0.004999999888241291,2.85280704498291,0.04789499565958977,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8530452251434326,0.04030099883675575,0.0,0.004084070213139057,0.0
0.004999999888241291,2.8531904220581055,0.02950899675488472,0.0,0.004084070213139057,0.0
0.006000000052154064,2.853285074234009,0.025511998683214188,0.0,0.004084070213139057,0.0
0.004999999888241291,2.853393793106079,0.01978299766778946,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8534278869628906,0.011788994073867798,0.0,0.004084070213139057,0.0
0.004999999888241291,2.8533356189727783,0.00046499818563461304,0.0,0.004084070213139057,0.0
0.006000000052154064,2.853266716003418,-0.007129006087779999,0.0,0.004084070213139057,0.0
0.004999999888241291,2.853193759918213,-0.01072700321674347,0.0,0.004084070213139057,0.0
0.006000000052154064,2.853076696395874,-0.018187999725341797,0.0,0.004084070213139057,0.0
0.004999999888241291,2.8529107570648193,-0.023250006139278412,0.0,0.004084070213139057,0.0
0.006000000052154064,2.852670907974243,-0.03137800097465515,0.0,0.004084070213139057,0.0
0.004999999888241291,2.852381467819214,-0.038439005613327026,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8521714210510254,-0.044301003217697144,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8518621921539307,-0.04923000931739807,0.0,0.004084070213139057,0.0
0.004999999888241291,2.8515238761901855,-0.057224005460739136,0.0,0.004084070213139057,0.0
0.004999999888241291,2.8511650562286377,-0.059623003005981445,0.0,0.004084070213139057,0.0
0.006000000052154064,2.850757122039795,-0.06481900811195374,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8504669666290283,-0.0669500082731247,0.0,0.004084070213139057,0.0
0.004999999888241291,2.850023031234741,-0.06881500780582428,0.0,0.004084070213139057,0.0
0.006000000052154064,2.849579095840454,-0.07414500415325165,0.0,0.004084070213139057,0.0
0.004999999888241291,2.849104881286621,-0.07760900259017944,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8486170768737793,-0.0832040011882782,0.0,0.004084070213139057,0.0
0.004999999888241291,2.8482823371887207,-0.0797400027513504,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8478193283081055,-0.08533599972724915,0.0,0.004084070213139057,0.0
0.004999999888241291,2.84733510017395,-0.08253800868988037,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8469526767730713,-0.08240500092506409,0.0,0.004084070213139057,0.0
0.004999999888241291,2.8464996814727783,-0.0797400027513504,0.0,0.004084070213139057,0.0
0.006000000052154064,2.846198558807373,-0.07787500321865082,0.0,0.004084070213139057,0.0
0.004999999888241291,2.8457345962524414,-0.07894100248813629,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8453474044799805,-0.07614299654960632,0.0,0.004084070213139057,0.0
0.004999999888241291,2.8449621200561523,-0.06881500780582428,0.0,0.004084070213139057,0.0
0.006000000052154064,2.844717264175415,-0.068682000041008,0.0,0.004084070213139057,0.0
0.004999999888241291,2.8444266319274902,-0.06375300884246826,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8441009521484375,-0.06228700280189514,0.0,0.004084070213139057,0.0
0.004999999888241291,2.843811273574829,-0.05682499706745148,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8435609340667725,-0.05082900822162628,0.0,0.004084070213139057,0.0
0.004999999888241291,2.843419313430786,-0.04363499581813812,0.0,0.004084070213139057,0.0
0.006000000052154064,2.843247413635254,-0.0387050062417984,0.0,0.004084070213139057,0.0
0.004999999888241291,2.843107223510742,-0.034175001084804535,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8430159091949463,-0.030578002333641052,0.0,0.004084070213139057,0.0
0.004999999888241291,2.842963457107544,-0.021942175924777985,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8429372310638428,-0.018321000039577484,0.0,0.004084070213139057,0.0
0.004999999888241291,2.8429391384124756,-0.008995003998279572,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8429932594299316,-0.003398999571800232,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8430655002593994,-0.00020100176334381104,0.0,0.004084070213139057,0.0
0.004999999888241291,2.8431358337402344,0.005527995526790619,0.0,0.004084070213139057,0.0
0.006000000052154064,2.8432841300964355,0.010323993861675262,0.0,0.004084070213139057,0.0
0.004999999888241291,2.8434321880340576,0.01565299928188324,0.0,0.004084070213139057,0.0
