timestamp,dt,angle,angle_dt,pwm,pos,pos_dt
1757460761.5483944,0.002,2.8335,-0.1739,0.0,-0.2278,0.0
1757460761.5948653,0.002,2.8279,-0.1961,0.0,-0.2278,0.0
1757460761.6425612,0.002,2.8198,-0.1549,0.0,-0.2278,0.0
1757460761.6453464,0.002,2.8174,-0.1158,0.0,-0.2278,0.0
1757460761.6924138,0.002,2.8157,-0.0503,0.0,-0.2278,0.0
1757460761.739786,0.002,2.8171,0.0596,0.0,-0.2278,0.0
1757460761.838791,0.002,2.8191,0.1015,0.0,-0.2278,0.0
1757460761.886467,0.001,2.8229,0.1393,0.0,-0.2278,0.0
1757460761.8889265,0.002,2.8299,0.1452,0.0,-0.2278,0.0
1757460761.9361618,0.002,2.8325,0.1293,0.0,-0.2278,0.0
1757460761.9882512,0.002,2.8351,0.0805,0.0,-0.2278,0.0
1757460761.991147,0.002,2.8355,-0.0143,0.0,-0.2278,0.0
1757460762.033835,0.002,2.8343,-0.0582,0.0,-0.2278,0.0
1757460762.080687,0.002,2.8315,-0.1031,0.0,-0.2278,0.0
1757460762.084102,0.002,2.8259,-0.1241,0.0,-0.2278,0.0
1757460762.130761,0.002,2.8234,-0.1136,0.0,-0.2278,0.0
1757460762.1789124,0.002,2.8208,-0.0824,0.0,-0.2278,0.0
1757460762.181525,0.002,2.8194,-0.0126,0.0,-0.2278,0.0
1757460762.228724,0.002,2.8198,0.0208,0.0,-0.2278,0.0
1757460762.2763853,0.002,2.8214,0.0586,0.0,-0.2278,0.0
1757460762.27982,0.002,2.8254,0.0941,0.0,-0.2278,0.0
1757460762.326175,0.002,2.8276,0.0965,0.0,-0.2278,0.0
1757460762.3736205,0.002,2.83,0.0784,0.0,-0.2278,0.0
1757460762.3770125,0.002,2.8317,0.0232,0.0,-0.2278,0.0
1757460762.4237015,0.002,2.8317,-0.0007,0.0,-0.2278,0.0
1757460762.4714386,0.002,2.8307,-0.0406,0.0,-0.2278,0.0
1757460762.4748945,0.002,2.8276,-0.076,0.0,-0.2278,0.0
1757460762.5211608,0.002,2.826,-0.0781,0.0,-0.2278,0.0
1757460762.568669,0.002,2.8239,-0.0713,0.0,-0.2278,0.0
1757460762.5717921,0.002,2.8219,0.0182,0.0,-0.2278,0.0
1757460762.6188333,0.002,2.8243,0.0515,0.0,-0.2278,0.0
1757460762.6663415,0.002,2.8272,0.0592,0.0,-0.2278,0.0
1757460762.669519,0.002,2.8282,0.0524,0.0,-0.2278,0.0
1757460762.7161603,0.001,2.8291,0.0286,0.0,-0.2278,0.0
1757460762.7636733,0.002,2.8292,-0.0113,0.0,-0.2278,0.0
1757460762.7669258,0.002,2.8286,-0.0258,0.0,-0.2278,0.0
1757460762.8136532,0.002,2.8274,-0.0418,0.0,-0.2278,0.0
1757460762.8612788,0.002,2.8251,-0.0531,0.0,-0.2278,0.0
1757460762.8644207,0.002,2.8241,-0.0435,0.0,-0.2278,0.0
1757460762.9113643,0.002,2.8233,-0.0272,0.0,-0.2278,0.0
1757460762.9588006,0.002,2.8232,0.0033,0.0,-0.2278,0.0
1757460762.9627082,0.002,2.8235,0.0143,0.0,-0.2278,0.0
1757460763.010539,0.002,2.8244,0.0316,0.0,-0.2278,0.0
1757460763.0559852,0.002,2.826,0.0372,0.0,-0.2278,0.0
1757460763.0590327,0.002,2.8267,0.0331,0.0,-0.2278,0.0
1757460763.105625,0.002,2.8275,0.0227,0.0,-0.2278,0.0
1757460763.153674,0.002,2.8278,-0.0042,0.0,-0.2278,0.0
1757460763.1571558,0.002,2.8275,-0.0169,0.0,-0.2278,0.0
1757460763.203646,0.002,2.8268,-0.0282,0.0,-0.2278,0.0
1757460763.251175,0.002,2.8252,-0.0318,0.0,-0.2278,0.0
1757460763.2552967,0.002,2.8247,-0.0288,0.0,-0.2278,0.0
1757460763.301264,0.002,2.824,-0.0205,0.0,-0.2278,0.0
1757460763.3489451,0.002,2.8237,-0.0003,0.0,-0.2278,0.0
1757460763.3519368,0.002,2.8239,0.0106,0.0,-0.2278,0.0
1757460763.3981364,0.002,2.8244,0.0214,0.0,-0.2278,0.0
1757460763.445634,0.002,2.8255,0.024,0.0,-0.2278,0.0
1757460763.4488444,0.002,2.826,0.02,0.0,-0.2278,0.0
1757460763.4961696,0.002,2.8265,0.0167,0.0,-0.2278,0.0
1757460763.5436852,0.002,2.8269,-0.0015,0.0,-0.2278,0.0
1757460763.5469382,0.002,2.8267,-0.0089,0.0,-0.2278,0.0
1757460763.5936875,0.002,2.8262,-0.0181,0.0,-0.2278,0.0
1757460763.64127,0.002,2.8252,-0.0219,0.0,-0.2278,0.0
1757460763.6456022,0.002,2.8249,-0.0219,0.0,-0.2278,0.0
1757460763.6912234,0.002,2.8246,-0.0145,0.0,-0.2278,0.0
1757460763.7394369,0.002,2.8243,-0.0023,0.0,-0.2278,0.0
1757460763.7422926,0.002,2.8245,0.0033,0.0,-0.2278,0.0
1757460763.7886534,0.002,2.8248,0.0129,0.0,-0.2278,0.0
1757460763.8362536,0.002,2.8256,0.0159,0.0,-0.2278,0.0
1757460763.8405504,0.002,2.8259,0.015,0.0,-0.2278,0.0
1757460763.8861022,0.002,2.8263,0.0078,0.0,-0.2278,0.0
1757460763.9335945,0.002,2.8262,-0.0035,0.0,-0.2278,0.0
1757460763.9377377,0.001,2.8261,-0.0065,0.0,-0.2278,0.0
1757460763.9838443,0.002,2.8258,-0.015,0.0,-0.2278,0.0
1757460764.0312848,0.002,2.8252,-0.0146,0.0,-0.2278,0.0
1757460764.0352197,0.002,2.8249,-0.0147,0.0,-0.2278,0.0
1757460764.0807347,0.002,2.8247,-0.0115,0.0,-0.2278,0.0
1757460764.1282716,0.002,2.8247,0.0005,0.0,-0.2278,0.0
1757460764.1314223,0.002,2.8249,0.0021,0.0,-0.2278,0.0
1757460764.1786416,0.002,2.8251,0.0081,0.0,-0.2278,0.0
1757460764.2266235,0.002,2.8256,0.0099,0.0,-0.2278,0.0
1757460764.2291958,0.002,2.8258,0.0066,0.0,-0.2278,0.0
1757460764.2762089,0.002,2.826,0.0059,0.0,-0.2278,0.0
1757460764.3237884,0.002,2.826,-0.0023,0.0,-0.2278,0.0
1757460764.3272126,0.002,2.8259,-0.0042,0.0,-0.2278,0.0
1757460764.373642,0.002,2.8257,-0.0074,0.0,-0.2278,0.0
1757460764.421407,0.002,2.8252,-0.011,0.0,-0.2278,0.0
1757460764.4254546,0.002,2.8251,-0.0069,0.0,-0.2278,0.0
1757460764.471224,0.002,2.825,-0.0023,0.0,-0.2278,0.0
1757460764.5186248,0.002,2.8251,0.003,0.0,-0.2278,0.0
1757460764.5221632,0.002,2.8251,0.0053,0.0,-0.2278,0.0
1757460764.5685496,0.001,2.8254,0.0053,0.0,-0.2278,0.0
1757460764.615868,0.002,2.8259,0.0043,0.0,-0.2278,0.0
1757460764.6184769,0.002,2.826,0.0033,0.0,-0.2278,0.0
1757460764.6656015,0.002,2.8261,0.0033,0.0,-0.2278,0.0
1757460764.713701,0.002,2.826,-0.0062,0.0,-0.2278,0.0
1757460764.7170036,0.002,2.8259,-0.0063,0.0,-0.2278,0.0
1757460764.7652063,0.002,2.8257,-0.0071,0.0,-0.2278,0.0
1757460764.8119652,0.002,2.8254,-0.0051,0.0,-0.2278,0.0
1757460764.8151624,0.002,2.8252,-0.0021,0.0,-0.2278,0.0
1757460764.8617666,0.002,2.8253,0.0029,0.0,-0.2278,0.0
1757460764.9094322,0.002,2.8254,0.0025,0.0,-0.2278,0.0
1757460764.9129424,0.002,2.8256,0.0061,0.0,-0.2278,0.0
1757460764.9592886,0.002,2.8258,0.0027,0.0,-0.2278,0.0
1757460765.0070183,0.002,2.8258,0.0038,0.0,-0.2278,0.0
1757460765.0227098,0.002,2.8258,-0.0015,0.0,-0.2278,0.0
1757460765.0568078,0.002,2.8256,-0.005,0.0,-0.2278,0.0
1757460765.1037874,0.002,2.8254,-0.0065,0.0,-0.2278,0.0
1757460765.1071856,0.002,2.8252,-0.0043,0.0,-0.2278,0.0
1757460765.1537828,0.002,2.8252,-0.0079,0.0,-0.2278,0.0
1757460765.2018526,0.002,2.8251,-0.0021,0.0,-0.2278,0.0
1757460765.2053194,0.002,2.8251,-0.0017,0.0,-0.2278,0.0
1757460765.25181,0.002,2.8251,-0.0015,0.0,-0.2278,0.0
1757460765.2993467,0.002,2.8252,0.0014,0.0,-0.2278,0.0
1757460765.302632,0.002,2.8254,0.0034,0.0,-0.2278,0.0
1757460765.349319,0.002,2.8256,0.0001,0.0,-0.2278,0.0
1757460765.3969908,0.002,2.8255,0.0003,0.0,-0.2278,0.0
1757460765.4003592,0.002,2.8254,-0.0019,0.0,-0.2278,0.0
1757460765.4468114,0.002,2.8253,-0.0063,0.0,-0.2278,0.0
1757460765.4942884,0.002,2.8253,-0.0079,0.0,-0.2278,0.0
1757460765.4985385,0.002,2.8253,-0.0049,0.0,-0.2278,0.0
1757460765.5443692,0.002,2.8251,-0.0031,0.0,-0.2278,0.0
1757460765.5918162,0.002,2.8251,-0.0023,0.0,-0.2278,0.0
1757460765.5954053,0.002,2.8251,0.0007,0.0,-0.2278,0.0
1757460765.6417809,0.002,2.8251,0.0002,0.0,-0.2278,0.0
1757460765.689629,0.002,2.8252,-0.0001,0.0,-0.2278,0.0
1757460765.6932755,0.002,2.8253,0.0009,0.0,-0.2278,0.0
1757460765.73888,0.002,2.8253,-0.0023,0.0,-0.2278,0.0
1757460765.7864628,0.002,2.8253,-0.0003,0.0,-0.2278,0.0
1757460765.7895117,0.002,2.8252,-0.0037,0.0,-0.2278,0.0
1757460765.8363671,0.002,2.8252,-0.0011,0.0,-0.2278,0.0
1757460765.8839371,0.002,2.8252,-0.0014,0.0,-0.2278,0.0
1757460765.8869636,0.002,2.8251,-0.0023,0.0,-0.2278,0.0
1757460765.934399,0.002,2.8251,-0.0006,0.0,-0.2278,0.0
1757460765.9818397,0.002,2.8251,-0.0031,0.0,-0.2278,0.0
1757460765.9852314,0.002,2.8252,0.0017,0.0,-0.2278,0.0
1757460766.0321822,0.002,2.8253,-0.0009,0.0,-0.2278,0.0
1757460766.0794077,0.002,2.8254,-0.0001,0.0,-0.2278,0.0
1757460766.0829632,0.002,2.8255,-0.0015,0.0,-0.2278,0.0
1757460766.1289,0.002,2.8255,-0.0019,0.0,-0.2278,0.0
1757460766.176343,0.002,2.8255,-0.0041,0.0,-0.2278,0.0
1757460766.179713,0.002,2.8255,-0.0013,0.0,-0.2278,0.0
1757460766.2269094,0.002,2.8255,-0.001,0.0,-0.2278,0.0
1757460766.2744524,0.002,2.8254,-0.0026,0.0,-0.2278,0.0
1757460766.277935,0.002,2.8253,-0.0013,0.0,-0.2278,0.0
1757460766.3247397,0.002,2.8252,0.0017,0.0,-0.2278,0.0
1757460766.3723836,0.002,2.8252,-0.0011,0.0,-0.2278,0.0
1757460766.3757017,0.002,2.8252,-0.0005,0.0,-0.2278,0.0
1757460766.4217727,0.002,2.8252,0.0009,0.0,-0.2278,0.0
1757460766.4695413,0.002,2.8252,-0.0013,0.0,-0.2278,0.0
1757460766.4739633,0.002,2.8252,-0.0021,0.0,-0.2278,0.0
1757460766.5193253,0.002,2.8251,-0.0018,0.0,-0.2278,0.0
1757460766.5671933,0.002,2.8251,-0.0025,0.0,-0.2278,0.0
1757460766.5710766,0.002,2.8251,-0.0029,0.0,-0.2278,0.0
1757460766.6168263,0.002,2.825,-0.0061,0.0,-0.2278,0.0
1757460766.6643975,0.002,2.8249,-0.0015,0.0,-0.2278,0.0
1757460766.6679075,0.002,2.825,-0.0026,0.0,-0.2278,0.0
1757460766.714247,0.002,2.825,0.0002,0.0,-0.2278,0.0
1757460766.7618945,0.002,2.825,-0.0022,0.0,-0.2278,0.0
1757460766.7653487,0.002,2.8251,-0.0009,0.0,-0.2278,0.0
1757460766.8117726,0.002,2.8252,0.0031,0.0,-0.2278,0.0
1757460766.8592424,0.002,2.8253,-0.0033,0.0,-0.2278,0.0
1757460766.8631182,0.002,2.8253,-0.0005,0.0,-0.2278,0.0
1757460766.9095523,0.002,2.8253,0.0005,0.0,-0.2278,0.0
1757460766.9563942,0.002,2.8253,-0.0038,0.0,-0.2278,0.0
1757460766.9601352,0.002,2.8252,-0.0005,0.0,-0.2278,0.0
1757460767.0063515,0.002,2.8251,-0.001,0.0,-0.2278,0.0
1757460767.0542889,0.002,2.8251,-0.0007,0.0,-0.2278,0.0
1757460767.0581613,0.002,2.8251,-0.0022,0.0,-0.2278,0.0
1757460767.1048372,0.002,2.8251,-0.0027,0.0,-0.2278,0.0
1757460767.1514585,0.002,2.8251,-0.0007,0.0,-0.2278,0.0
1757460767.1555731,0.002,2.8252,-0.0002,0.0,-0.2278,0.0
1757460767.201352,0.002,2.8252,-0.0031,0.0,-0.2278,0.0
1757460767.2494752,0.002,2.8252,-0.0034,0.0,-0.2278,0.0
1757460767.25366,0.002,2.8251,-0.0017,0.0,-0.2278,0.0
1757460767.2992349,0.002,2.8252,-0.001,0.0,-0.2278,0.0
1757460767.3467622,0.002,2.8253,-0.0023,0.0,-0.2278,0.0
1757460767.3503494,0.002,2.8253,-0.0041,0.0,-0.2278,0.0
1757460767.396766,0.002,2.8252,-0.0027,0.0,-0.2278,0.0
1757460767.4443822,0.002,2.8252,0.0006,0.0,-0.2278,0.0
1757460767.447863,0.002,2.8251,-0.0002,0.0,-0.2278,0.0
1757460767.4942482,0.002,2.8251,-0.0014,0.0,-0.2278,0.0
1757460767.54178,0.002,2.8253,-0.0023,0.0,-0.2278,0.0
1757460767.5453167,0.002,2.8252,-0.0026,0.0,-0.2278,0.0
1757460767.5917277,0.002,2.8252,-0.0017,0.0,-0.2278,0.0
1757460767.6392627,0.002,2.8252,0.0003,0.0,-0.2278,0.0
1757460767.6433423,0.002,2.8252,-0.0014,0.0,-0.2278,0.0
1757460767.6893034,0.002,2.8251,-0.0025,0.0,-0.2278,0.0
1757460767.737042,0.002,2.8251,-0.0022,0.0,-0.2278,0.0
1757460767.7410655,0.002,2.8251,-0.0007,0.0,-0.2278,0.0
1757460767.7867985,0.002,2.8251,-0.0014,0.0,-0.2278,0.0
1757460767.8343437,0.002,2.825,-0.0003,0.0,-0.2278,0.0
1757460767.8383648,0.002,2.8251,0.0006,0.0,-0.2278,0.0
1757460767.8843315,0.002,2.8251,0.0009,0.0,-0.2278,0.0
1757460767.931831,0.002,2.8251,-0.0005,0.0,-0.2278,0.0
1757460767.936389,0.002,2.8252,-0.0007,0.0,-0.2278,0.0
1757460767.9820576,0.002,2.8252,-0.0015,0.0,-0.2278,0.0
1757460768.0368812,0.002,2.8251,-0.0037,0.0,-0.2278,0.0
1757460768.0388198,0.001,2.8252,-0.0021,0.0,-0.2278,0.0
1757460768.0788057,0.002,2.8252,0.0006,0.0,-0.2278,0.0
1757460768.1264076,0.002,2.8252,-0.0019,0.0,-0.2278,0.0
1757460768.129601,0.002,2.8252,0.0003,0.0,-0.2278,0.0
1757460768.1763635,0.002,2.8251,-0.0038,0.0,-0.2278,0.0
1757460768.2237601,0.002,2.8252,-0.0002,0.0,-0.2278,0.0
1757460768.227224,0.002,2.8252,-0.0033,0.0,-0.2278,0.0
1757460768.274435,0.002,2.8251,-0.0013,0.0,-0.2278,0.0
1757460768.3218725,0.002,2.8251,-0.0034,0.0,-0.2278,0.0
1757460768.3254967,0.002,2.825,-0.0041,0.0,-0.2278,0.0
1757460768.371767,0.002,2.825,-0.005,0.0,-0.2278,0.0
1757460768.4192524,0.002,2.825,-0.0035,0.0,-0.2278,0.0
1757460768.4226336,0.002,2.825,0.0013,0.0,-0.2278,0.0
1757460768.4692848,0.002,2.8249,-0.0001,0.0,-0.2278,0.0
1757460768.5168014,0.002,2.8248,-0.0035,0.0,-0.2278,0.0
1757460768.5203233,0.002,2.8249,-0.0015,0.0,-0.2278,0.0
1757460768.566982,0.002,2.8248,-0.0023,0.0,-0.2278,0.0
1757460768.6143386,0.002,2.8248,-0.0037,0.0,-0.2278,0.0
1757460768.6177022,0.002,2.8249,-0.0011,0.0,-0.2278,0.0
1757460768.664821,0.002,2.8249,-0.0039,0.0,-0.2278,0.0
1757460768.7119787,0.002,2.8249,-0.0003,0.0,-0.2278,0.0
1757460768.715742,0.002,2.8249,-0.0009,0.0,-0.2278,0.0
1757460768.7616198,0.002,2.8248,-0.0005,0.0,-0.2278,0.0
1757460768.8089793,0.002,2.8248,-0.0027,0.0,-0.2278,0.0
1757460768.8128214,0.002,2.8249,0.0002,0.0,-0.2278,0.0
1757460768.8593647,0.002,2.8249,-0.003,0.0,-0.2278,0.0
1757460768.9069228,0.002,2.8249,-0.0031,0.0,-0.2278,0.0
1757460768.9104383,0.002,2.8249,-0.0035,0.0,-0.2278,0.0
1757460768.956797,0.002,2.8249,-0.0007,0.0,-0.2278,0.0
1757460769.0044088,0.002,2.8248,-0.0018,0.0,-0.2278,0.0
1757460769.0081527,0.002,2.8248,-0.0026,0.0,-0.2278,0.0
1757460769.0545242,0.002,2.8248,-0.0033,0.0,-0.2278,0.0
1757460769.1017716,0.001,2.8249,-0.0017,0.0,-0.2278,0.0
1757460769.1055307,0.002,2.8249,0.0018,0.0,-0.2278,0.0
1757460769.1512935,0.002,2.8249,-0.0003,0.0,-0.2278,0.0
1757460769.1989245,0.001,2.8248,-0.0021,0.0,-0.2278,0.0
1757460769.2021594,0.002,2.8247,-0.0025,0.0,-0.2278,0.0
1757460769.249276,0.002,2.8247,-0.0015,0.0,-0.2278,0.0
1757460769.2968426,0.002,2.8247,-0.0029,0.0,-0.2278,0.0
1757460769.3001623,0.002,2.8247,-0.0009,0.0,-0.2278,0.0
1757460769.3467395,0.002,2.8247,0.0023,0.0,-0.2278,0.0
1757460769.3966675,0.002,2.8247,0.0001,0.0,-0.2278,0.0
1757460769.398894,0.002,2.8246,0.0014,0.0,-0.2278,0.0
1757460769.444593,0.002,2.8246,-0.0009,0.0,-0.2278,0.0
1757460769.4928012,0.002,2.8246,-0.0001,0.0,-0.2278,0.0
1757460769.4955935,0.002,2.8247,0.0005,0.0,-0.2278,0.0
1757460769.5417068,0.002,2.8247,-0.0006,0.0,-0.2278,0.0
1757460769.5892735,0.002,2.8247,0.0014,0.0,-0.2278,0.0
1757460769.5928724,0.002,2.8247,-0.0013,0.0,-0.2278,0.0
1757460769.6392848,0.002,2.8247,-0.0001,0.0,-0.2278,0.0
1757460769.686756,0.002,2.8247,-0.0018,0.0,-0.2278,0.0
1757460769.6907723,0.002,2.8247,-0.0002,0.0,-0.2278,0.0
1757460769.7369184,0.002,2.8247,-0.0015,0.0,-0.2278,0.0
1757460769.7838395,0.002,2.8247,0.0005,0.0,-0.2278,0.0
1757460769.7879598,0.002,2.8248,-0.0022,0.0,-0.2278,0.0
1757460769.834056,0.002,2.8248,-0.0045,0.0,-0.2278,0.0
1757460769.8816907,0.002,2.8248,-0.0022,0.0,-0.2278,0.0
1757460769.8845322,0.002,2.8248,-0.0018,0.0,-0.2278,0.0
1757460769.9312725,0.002,2.8248,-0.001,0.0,-0.2278,0.0
1757460769.9792867,0.002,2.8248,-0.0019,0.0,-0.2278,0.0
1757460769.9827166,0.002,2.8249,-0.0013,0.0,-0.2278,0.0
1757460770.0292513,0.002,2.8248,-0.0001,0.0,-0.2278,0.0
1757460770.0768511,0.002,2.8248,-0.0005,0.0,-0.2278,0.0
1757460770.0803008,0.002,2.8249,-0.0013,0.0,-0.2278,0.0
1757460770.1267035,0.002,2.8248,-0.0027,0.0,-0.2278,0.0
1757460770.1737998,0.002,2.8249,-0.0005,0.0,-0.2278,0.0
1757460770.176989,0.002,2.8249,-0.0023,0.0,-0.2278,0.0
1757460770.2237391,0.002,2.8249,-0.0017,0.0,-0.2278,0.0
1757460770.271871,0.002,2.8248,-0.0027,0.0,-0.2278,0.0
1757460770.2759578,0.002,2.8248,-0.0001,0.0,-0.2278,0.0
1757460770.321713,0.002,2.8249,-0.0007,0.0,-0.2278,0.0
1757460770.3692684,0.002,2.8248,-0.0002,0.0,-0.2278,0.0
1757460770.3727744,0.002,2.8249,-0.0014,0.0,-0.2278,0.0
1757460770.4192579,0.002,2.8249,-0.0022,0.0,-0.2278,0.0
1757460770.46689,0.002,2.8248,-0.0013,0.0,-0.2278,0.0
1757460770.469996,0.002,2.8069,-0.3547,-40.0,-0.2361,-0.2553
1757460770.5166833,0.002,2.7944,0.0066,-40.0,-0.2426,-0.3191
1757460770.5648305,0.002,2.7827,0.2107,-40.0,-0.2539,-0.3829
1757460770.6125803,0.002,2.8027,0.3771,0.0,-0.2699,-0.2552
1757460770.6158175,0.002,2.822,-0.2319,0.0,-0.2734,-0.0638
1757460770.662313,0.002,2.8344,-0.3999,0.0,-0.2772,-0.0638
1757460770.709806,0.002,2.8231,-0.5527,0.0,-0.2796,0.0
1757460770.7136643,0.002,2.816,-0.5307,0.0,-0.2796,0.0
1757460770.7598152,0.002,2.8053,-0.2805,0.0,-0.2796,0.0
1757460770.8074145,0.002,2.8006,0.0556,0.0,-0.2796,0.0
1757460770.8106105,0.001,2.8058,0.229,0.0,-0.2796,0.0
1757460770.8577392,0.002,2.8154,0.3923,0.0,-0.2796,0.0
1757460770.9050694,0.002,2.8382,0.5251,0.0,-0.2796,0.0
1757460770.9075525,0.002,2.8473,0.5131,0.0,-0.2796,0.0
1757460770.954944,0.002,2.8587,0.404,0.0,-0.2796,0.0
1757460771.002343,0.002,2.8696,0.1911,0.0,-0.2796,0.0
1757460771.0050414,0.002,2.8705,0.0606,0.0,-0.2796,0.0
1757460771.0523708,0.002,2.8676,-0.096,0.0,-0.2796,0.0
1757460771.0999062,0.002,2.8543,-0.3117,0.0,-0.2796,0.0
1757460771.1031651,0.002,2.847,-0.3503,0.0,-0.2796,0.0
1757460771.1494462,0.002,2.8358,-0.3775,0.0,-0.2796,0.0
1757460771.1972497,0.002,2.8203,-0.2872,0.0,-0.2796,0.0
1757460771.2005577,0.002,2.8154,-0.2051,0.0,-0.2796,0.0
1757460771.2474754,0.002,2.8124,-0.0636,0.0,-0.2796,0.0
1757460771.2952306,0.002,2.8159,0.1388,0.0,-0.2796,0.0
1757460771.2978096,0.002,2.8202,0.2104,0.0,-0.2796,0.0
1757460771.3451192,0.002,2.8273,0.2673,0.0,-0.2796,0.0
1757460771.3929873,0.002,2.839,0.2463,0.0,-0.2796,0.0
1757460771.3957047,0.002,2.8427,0.2046,0.0,-0.2796,0.0
1757460771.4423022,0.002,2.8462,0.1196,0.0,-0.2796,0.0
1757460771.489419,0.002,2.8459,-0.0403,0.0,-0.2796,0.0
1757460771.4935598,0.002,2.8437,-0.1012,0.0,-0.2796,0.0
1757460771.539402,0.002,2.839,-0.1639,0.0,-0.2796,0.0
1757460771.5869558,0.002,2.8292,-0.1925,0.0,-0.2796,0.0
1757460771.5904467,0.002,2.8256,-0.1773,0.0,-0.2796,0.0
1757460771.637224,0.002,2.8213,-0.1301,0.0,-0.2796,0.0
1757460771.6859775,0.002,2.8186,-0.0154,0.0,-0.2796,0.0
1757460771.6890488,0.002,2.8192,0.0359,0.0,-0.2796,0.0
1757460771.735446,0.002,2.8216,0.0921,0.0,-0.2796,0.0
1757460771.7828467,0.002,2.8271,0.1308,0.0,-0.2796,0.0
1757460771.7856004,0.002,2.8298,0.1278,0.0,-0.2796,0.0
1757460771.8324015,0.002,2.8325,0.096,0.0,-0.2796,0.0
1757460771.880907,0.002,2.8342,0.0214,0.0,-0.2796,0.0
1757460771.8833094,0.002,2.8338,-0.0118,0.0,-0.2796,0.0
1757460771.9298646,0.002,2.832,-0.0587,0.0,-0.2796,0.0
1757460771.9778786,0.002,2.828,-0.0888,0.0,-0.2796,0.0
1757460771.980876,0.002,2.826,-0.0897,0.0,-0.2796,0.0
1757460772.0273314,0.002,2.8238,-0.0659,0.0,-0.2796,0.0
1757460772.07531,0.002,2.8221,-0.0155,0.0,-0.2796,0.0
1757460772.077818,0.002,2.8222,0.0058,0.0,-0.2796,0.0
1757460772.1248572,0.002,2.8231,0.0375,0.0,-0.2796,0.0
1757460772.1721172,0.002,2.8255,0.0582,0.0,-0.2796,0.0
1757460772.1752377,0.002,2.8266,0.0512,0.0,-0.2796,0.0
1757460772.2218492,0.002,2.8277,0.0371,0.0,-0.2796,0.0
1757460772.2698383,0.002,2.828,-0.0022,0.0,-0.2796,0.0
1757460772.2744284,0.002,2.8275,-0.0217,0.0,-0.2796,0.0
1757460772.3198593,0.002,2.8264,-0.034,0.0,-0.2796,0.0
1757460772.3673432,0.002,2.8245,-0.038,0.0,-0.2796,0.0
1757460772.37111,0.002,2.8238,-0.0319,0.0,-0.2796,0.0
1757460772.4173195,0.002,2.8232,-0.0149,0.0,-0.2796,0.0
1757460772.4650297,0.002,2.8234,0.0102,0.0,-0.2796,0.0
1757460772.4677434,0.002,2.8239,0.0216,0.0,-0.2796,0.0
1757460772.51485,0.002,2.8246,0.026,0.0,-0.2796,0.0
1757460772.5624633,0.002,2.8256,0.0183,0.0,-0.2796,0.0
1757460772.565142,0.002,2.8258,0.0093,0.0,-0.2796,0.0
1757460772.612381,0.002,2.8258,-0.0027,0.0,-0.2796,0.0
1757460772.6596148,0.002,2.8249,-0.0178,0.0,-0.2796,0.0
1757460772.6633244,0.002,2.8245,-0.0206,0.0,-0.2796,0.0
1757460772.7095916,0.002,2.8239,-0.0207,0.0,-0.2796,0.0
1757460772.7569792,0.002,2.8233,-0.0065,0.0,-0.2796,0.0
1757460772.7604678,0.002,2.8233,-0.0034,0.0,-0.2796,0.0
1757460772.806859,0.002,2.8235,0.0086,0.0,-0.2796,0.0
1757460772.8549106,0.002,2.8241,0.0161,0.0,-0.2796,0.0
1757460772.8580103,0.002,2.8244,0.0153,0.0,-0.2796,0.0
1757460772.9049985,0.002,2.8246,0.0077,0.0,-0.2796,0.0
1757460772.9524996,0.002,2.8246,-0.003,0.0,-0.2796,0.0
1757460772.9555833,0.002,2.8244,-0.0106,0.0,-0.2796,0.0
1757460773.0024092,0.002,2.824,-0.0129,0.0,-0.2796,0.0
1757460773.0500054,0.002,2.8235,-0.0135,0.0,-0.2796,0.0
1757460773.0530431,0.002,2.8234,-0.0085,0.0,-0.2796,0.0
1757460773.1001022,0.002,2.8233,-0.0009,0.0,-0.2796,0.0
1757460773.1475465,0.002,2.8236,0.0087,0.0,-0.2796,0.0
1757460773.15028,0.002,2.8238,0.0089,0.0,-0.2796,0.0
1757460773.196865,0.002,2.824,0.0066,0.0,-0.2796,0.0
1757460773.2444544,0.002,2.8241,-0.0017,0.0,-0.2796,0.0
1757460773.2481349,0.002,2.8241,-0.0031,0.0,-0.2796,0.0
1757460773.2948442,0.002,2.824,-0.0058,0.0,-0.2796,0.0
1757460773.3424006,0.002,2.8235,-0.0082,0.0,-0.2796,0.0
1757460773.3450897,0.002,2.8234,-0.0083,0.0,-0.2796,0.0
1757460773.3923843,0.002,2.8233,-0.0029,0.0,-0.2796,0.0
1757460773.4401147,0.002,2.8234,0.0021,0.0,-0.2796,0.0
1757460773.4431775,0.002,2.8234,0.0034,0.0,-0.2796,0.0
1757460773.4894097,0.002,2.8236,0.0074,0.0,-0.2796,0.0
1757460773.5369773,0.002,2.8238,0.0034,0.0,-0.2796,0.0
1757460773.5408318,0.002,2.8238,0.0001,0.0,-0.2796,0.0
1757460773.5874276,0.003,2.8237,-0.0037,0.0,-0.2796,0.0
1757460773.6353645,0.002,2.8235,-0.005,0.0,-0.2796,0.0
1757460773.6376743,0.002,2.8234,-0.0077,0.0,-0.2796,0.0
1757460773.6849086,0.002,2.8233,-0.0045,0.0,-0.2796,0.0
1757460773.7325842,0.002,2.8234,-0.0006,0.0,-0.2796,0.0
1757460773.736758,0.002,2.8233,-0.0013,0.0,-0.2796,0.0
1757460773.7825544,0.002,2.8234,0.0005,0.0,-0.2796,0.0
